@RELATION 'Music feature'
%rows=1
%columns=14720
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Zero-crossing rate' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.046875,4500
0.052734375,4501
0.04296875,4502
0.046875,4503
0.048828125,4504
0.05078125,4505
0.033203125,4506
0.02734375,4507
0.02734375,4508
0.033203125,4509
0.0390625,4510
0.025390625,4511
0.033203125,4512
0.025390625,4513
0.029296875,4514
0.044921875,4515
0.0390625,4516
0.037109375,4517
0.03125,4518
0.03125,4519
0.033203125,4520
0.03515625,4521
0.029296875,4522
0.02734375,4523
0.03125,4524
0.029296875,4525
0.02734375,4526
0.03515625,4527
0.025390625,4528
0.025390625,4529
0.029296875,4530
0.033203125,4531
0.03515625,4532
0.02734375,4533
0.0390625,4534
0.029296875,4535
0.03125,4536
0.02734375,4537
0.025390625,4538
0.03515625,4539
0.03125,4540
0.03515625,4541
0.033203125,4542
0.04296875,4543
0.041015625,4544
0.037109375,4545
0.033203125,4546
0.02734375,4547
0.033203125,4548
0.037109375,4549
0.03125,4550
0.03515625,4551
0.03125,4552
0.041015625,4553
0.03125,4554
0.03515625,4555
0.037109375,4556
0.03125,4557
0.029296875,4558
0.03125,4559
0.033203125,4560
0.03515625,4561
0.04296875,4562
0.029296875,4563
0.03125,4564
0.021484375,4565
0.04296875,4566
0.05078125,4567
0.041015625,4568
0.0390625,4569
0.033203125,4570
0.037109375,4571
0.046875,4572
0.041015625,4573
0.037109375,4574
0.025390625,4575
0.033203125,4576
0.044921875,4577
0.03125,4578
0.037109375,4579
0.03125,4580
0.029296875,4581
0.03125,4582
0.03125,4583
0.03125,4584
0.04296875,4585
0.03125,4586
0.03515625,4587
0.029296875,4588
0.03515625,4589
0.041015625,4590
0.037109375,4591
0.041015625,4592
0.033203125,4593
0.041015625,4594
0.037109375,4595
0.025390625,4596
0.02734375,4597
0.0234375,4598
0.02734375,4599
0.033203125,4600
0.03515625,4601
0.03125,4602
0.037109375,4603
0.03515625,4604
0.03515625,4605
0.03515625,4606
0.037109375,4607
0.03515625,4608
0.03515625,4609
0.033203125,4610
0.03515625,4611
0.03515625,4612
0.033203125,4613
0.03515625,4614
0.0234375,4615
0.029296875,4616
0.033203125,4617
0.041015625,4618
0.03515625,4619
0.03515625,4620
0.037109375,4621
0.033203125,4622
0.03125,4623
0.03515625,4624
0.0390625,4625
0.03125,4626
0.025390625,4627
0.02734375,4628
0.03515625,4629
0.025390625,4630
0.03125,4631
0.025390625,4632
0.03125,4633
0.021484375,4634
0.0234375,4635
0.033203125,4636
0.03125,4637
0.04296875,4638
0.04296875,4639
0.029296875,4640
0.03515625,4641
0.033203125,4642
0.02734375,4643
0.033203125,4644
0.033203125,4645
0.03125,4646
0.029296875,4647
0.029296875,4648
0.025390625,4649
0.029296875,4650
0.041015625,4651
0.03515625,4652
0.037109375,4653
0.033203125,4654
0.03125,4655
0.044921875,4656
0.0546875,4657
0.052734375,4658
0.0390625,4659
0.037109375,4660
0.03515625,4661
0.03125,4662
0.033203125,4663
0.03125,4664
0.03125,4665
0.037109375,4666
0.03125,4667
0.03125,4668
0.03125,4669
0.033203125,4670
0.03515625,4671
0.044921875,4672
0.052734375,4673
0.044921875,4674
0.048828125,4675
0.048828125,4676
0.044921875,4677
0.0390625,4678
0.052734375,4679
0.03515625,4680
0.041015625,4681
0.052734375,4682
0.041015625,4683
0.048828125,4684
0.044921875,4685
0.04296875,4686
0.03515625,4687
0.041015625,4688
0.041015625,4689
0.037109375,4690
0.041015625,4691
0.033203125,4692
0.048828125,4693
0.046875,4694
0.048828125,4695
0.046875,4696
0.048828125,4697
0.046875,4698
0.046875,4699
0.048828125,4700
0.04296875,4701
0.05078125,4702
0.044921875,4703
0.044921875,4704
0.04296875,4705
0.0390625,4706
0.0390625,4707
0.04296875,4708
0.041015625,4709
0.04296875,4710
0.046875,4711
0.044921875,4712
0.03515625,4713
0.03515625,4714
0.0390625,4715
0.037109375,4716
0.04296875,4717
0.044921875,4718
0.037109375,4719
0.04296875,4720
0.04296875,4721
0.037109375,4722
0.0390625,4723
0.033203125,4724
0.04296875,4725
0.041015625,4726
0.041015625,4727
0.037109375,4728
0.03515625,4729
0.03515625,4730
0.05078125,4731
0.03515625,4732
0.03515625,4733
0.033203125,4734
0.03515625,4735
0.0390625,4736
0.029296875,4737
0.025390625,4738
0.025390625,4739
0.029296875,4740
0.02734375,4741
0.02734375,4742
0.03515625,4743
0.04296875,4744
0.037109375,4745
0.033203125,4746
0.037109375,4747
0.033203125,4748
0.01953125,4749
0.029296875,4750
0.0234375,4751
0.0234375,4752
0.0234375,4753
0.029296875,4754
0.03515625,4755
0.025390625,4756
0.033203125,4757
0.0390625,4758
0.033203125,4759
0.033203125,4760
0.025390625,4761
0.03515625,4762
0.037109375,4763
0.03515625,4764
0.03125,4765
0.03515625,4766
0.033203125,4767
0.03125,4768
0.0390625,4769
0.03515625,4770
0.02734375,4771
0.03125,4772
0.03515625,4773
0.0234375,4774
0.02734375,4775
0.029296875,4776
0.02734375,4777
0.03125,4778
0.025390625,4779
0.037109375,4780
0.0234375,4781
0.0234375,4782
0.025390625,4783
0.0234375,4784
0.02734375,4785
0.029296875,4786
0.021484375,4787
0.03125,4788
0.017578125,4789
0.02734375,4790
0.02734375,4791
0.029296875,4792
0.0234375,4793
0.025390625,4794
0.021484375,4795
0.041015625,4796
0.046875,4797
0.04296875,4798
0.046875,4799
0.041015625,4800
0.044921875,4801
0.041015625,4802
0.044921875,4803
0.04296875,4804
0.04296875,4805
0.041015625,4806
0.04296875,4807
0.04296875,4808
0.04296875,4809
0.041015625,4810
0.044921875,4811
0.044921875,4812
0.033203125,4813
0.03515625,4814
0.029296875,4815
0.041015625,4816
0.033203125,4817
0.02734375,4818
0.0234375,4819
0.044921875,4820
0.046875,4821
0.046875,4822
0.048828125,4823
0.046875,4824
0.046875,4825
0.048828125,4826
0.046875,4827
0.048828125,4828
0.046875,4829
0.046875,4830
0.046875,4831
0.048828125,4832
0.046875,4833
0.048828125,4834
0.046875,4835
0.048828125,4836
0.044921875,4837
0.0390625,4838
0.03515625,4839
0.04296875,4840
0.033203125,4841
0.046875,4842
0.041015625,4843
0.037109375,4844
0.04296875,4845
0.05078125,4846
0.041015625,4847
0.03515625,4848
0.041015625,4849
0.03125,4850
0.029296875,4851
0.04296875,4852
0.03515625,4853
0.046875,4854
0.0390625,4855
0.0390625,4856
0.0390625,4857
0.037109375,4858
0.046875,4859
0.03515625,4860
0.04296875,4861
0.033203125,4862
0.025390625,4863
0.03515625,4864
0.029296875,4865
0.048828125,4866
0.05859375,4867
0.0546875,4868
0.046875,4869
0.048828125,4870
0.048828125,4871
0.037109375,4872
0.048828125,4873
0.041015625,4874
0.044921875,4875
0.044921875,4876
0.046875,4877
0.046875,4878
0.041015625,4879
0.0546875,4880
0.046875,4881
0.044921875,4882
0.05859375,4883
0.046875,4884
0.046875,4885
0.044921875,4886
0.044921875,4887
0.04296875,4888
0.04296875,4889
0.04296875,4890
0.044921875,4891
0.052734375,4892
0.056640625,4893
0.060546875,4894
0.0625,4895
0.05859375,4896
0.052734375,4897
0.056640625,4898
0.052734375,4899
0.044921875,4900
0.05859375,4901
0.04296875,4902
0.033203125,4903
0.044921875,4904
0.044921875,4905
0.048828125,4906
0.037109375,4907
0.037109375,4908
0.0390625,4909
0.05078125,4910
0.037109375,4911
0.03515625,4912
0.05078125,4913
0.03125,4914
0.033203125,4915
0.03515625,4916
0.037109375,4917
0.0390625,4918
0.04296875,4919
0.03515625,4920
0.029296875,4921
0.044921875,4922
0.0390625,4923
0.03125,4924
0.021484375,4925
0.033203125,4926
0.0390625,4927
0.033203125,4928
0.029296875,4929
0.029296875,4930
0.03125,4931
0.025390625,4932
0.046875,4933
0.0625,4934
0.060546875,4935
0.064453125,4936
0.0703125,4937
0.064453125,4938
0.0546875,4939
0.064453125,4940
0.056640625,4941
0.064453125,4942
0.05859375,4943
0.060546875,4944
0.046875,4945
0.05078125,4946
0.0546875,4947
0.056640625,4948
0.056640625,4949
0.046875,4950
0.044921875,4951
0.048828125,4952
0.048828125,4953
0.0390625,4954
0.041015625,4955
0.04296875,4956
0.037109375,4957
0.044921875,4958
0.052734375,4959
0.07421875,4960
0.064453125,4961
0.078125,4962
0.07421875,4963
0.0703125,4964
0.0625,4965
0.07421875,4966
0.068359375,4967
0.06640625,4968
0.064453125,4969
0.048828125,4970
0.046875,4971
0.041015625,4972
0.037109375,4973
0.04296875,4974
0.041015625,4975
0.052734375,4976
0.03515625,4977
0.033203125,4978
0.037109375,4979
0.037109375,4980
0.033203125,4981
0.037109375,4982
0.0546875,4983
0.068359375,4984
0.072265625,4985
0.072265625,4986
0.0625,4987
0.0703125,4988
0.060546875,4989
0.06640625,4990
0.0703125,4991
0.07421875,4992
0.072265625,4993
0.072265625,4994
0.052734375,4995
0.048828125,4996
0.048828125,4997
0.04296875,4998
0.0625,4999
0.06640625,5000
0.072265625,5001
0.076171875,5002
0.072265625,5003
0.0625,5004
0.072265625,5005
0.068359375,5006
0.068359375,5007
0.076171875,5008
0.072265625,5009
0.05859375,5010
0.056640625,5011
0.044921875,5012
0.052734375,5013
0.048828125,5014
0.044921875,5015
0.041015625,5016
0.05078125,5017
0.048828125,5018
0.05078125,5019
0.046875,5020
0.046875,5021
0.033203125,5022
0.03125,5023
0.03515625,5024
0.037109375,5025
0.03515625,5026
0.033203125,5027
0.03125,5028
0.0390625,5029
0.037109375,5030
0.037109375,5031
0.04296875,5032
0.03125,5033
0.03125,5034
0.033203125,5035
0.0390625,5036
0.029296875,5037
0.033203125,5038
0.025390625,5039
0.02734375,5040
0.029296875,5041
0.03125,5042
0.03125,5043
0.033203125,5044
0.033203125,5045
0.029296875,5046
0.021484375,5047
0.037109375,5048
0.033203125,5049
0.037109375,5050
0.02734375,5051
0.02734375,5052
0.033203125,5053
0.04296875,5054
0.033203125,5055
0.041015625,5056
0.04296875,5057
0.041015625,5058
0.05078125,5059
0.037109375,5060
0.033203125,5061
0.041015625,5062
0.041015625,5063
0.037109375,5064
0.037109375,5065
0.041015625,5066
0.048828125,5067
0.04296875,5068
0.041015625,5069
0.03515625,5070
0.037109375,5071
0.0390625,5072
0.037109375,5073
0.037109375,5074
0.04296875,5075
0.033203125,5076
0.03515625,5077
0.03515625,5078
0.033203125,5079
0.033203125,5080
0.046875,5081
0.03515625,5082
0.033203125,5083
0.029296875,5084
0.033203125,5085
0.029296875,5086
0.037109375,5087
0.03125,5088
0.033203125,5089
0.037109375,5090
0.0625,5091
0.05859375,5092
0.05859375,5093
0.052734375,5094
0.05859375,5095
0.046875,5096
0.052734375,5097
0.0546875,5098
0.0546875,5099
0.060546875,5100
0.060546875,5101
0.052734375,5102
0.046875,5103
0.046875,5104
0.05078125,5105
0.037109375,5106
0.0390625,5107
0.03125,5108
0.029296875,5109
0.02734375,5110
0.02734375,5111
0.037109375,5112
0.03515625,5113
0.03515625,5114
0.033203125,5115
0.029296875,5116
0.029296875,5117
0.02734375,5118
0.029296875,5119
0.03125,5120
0.03125,5121
0.029296875,5122
0.037109375,5123
0.02734375,5124
0.025390625,5125
0.025390625,5126
0.0234375,5127
0.03125,5128
0.03125,5129
0.03515625,5130
0.033203125,5131
0.03515625,5132
0.029296875,5133
0.0234375,5134
0.0234375,5135
0.0234375,5136
0.021484375,5137
0.03515625,5138
0.029296875,5139
0.03125,5140
0.03125,5141
0.03125,5142
0.037109375,5143
0.03515625,5144
0.041015625,5145
0.0390625,5146
0.04296875,5147
0.041015625,5148
0.033203125,5149
0.037109375,5150
0.03125,5151
0.033203125,5152
0.03125,5153
0.025390625,5154
0.02734375,5155
0.021484375,5156
0.029296875,5157
0.021484375,5158
0.017578125,5159
0.021484375,5160
0.029296875,5161
0.046875,5162
0.056640625,5163
0.052734375,5164
0.041015625,5165
0.037109375,5166
0.046875,5167
0.048828125,5168
0.044921875,5169
0.046875,5170
0.046875,5171
0.04296875,5172
0.048828125,5173
0.048828125,5174
0.041015625,5175
0.05078125,5176
0.03515625,5177
0.03515625,5178
0.03125,5179
0.04296875,5180
0.046875,5181
0.044921875,5182
0.046875,5183
0.048828125,5184
0.052734375,5185
0.048828125,5186
0.046875,5187
0.037109375,5188
0.029296875,5189
0.029296875,5190
0.0390625,5191
0.03515625,5192
0.033203125,5193
0.0234375,5194
0.037109375,5195
0.03125,5196
0.03125,5197
0.0390625,5198
0.029296875,5199
0.029296875,5200
0.0234375,5201
0.037109375,5202
0.03515625,5203
0.03515625,5204
0.0234375,5205
0.041015625,5206
0.03125,5207
0.03125,5208
0.033203125,5209
0.03515625,5210
0.03515625,5211
0.03515625,5212
0.033203125,5213
0.0390625,5214
0.03515625,5215
0.037109375,5216
0.029296875,5217
0.03515625,5218
0.044921875,5219
0.037109375,5220
0.03515625,5221
0.041015625,5222
0.0390625,5223
0.0390625,5224
0.033203125,5225
0.029296875,5226
0.033203125,5227
0.025390625,5228
0.03515625,5229
0.03125,5230
0.033203125,5231
0.02734375,5232
0.037109375,5233
0.03515625,5234
0.033203125,5235
0.033203125,5236
0.037109375,5237
0.033203125,5238
0.037109375,5239
0.029296875,5240
0.03125,5241
0.02734375,5242
0.029296875,5243
0.029296875,5244
0.033203125,5245
0.029296875,5246
0.025390625,5247
0.029296875,5248
0.029296875,5249
0.037109375,5250
0.025390625,5251
0.03515625,5252
0.029296875,5253
0.029296875,5254
0.03125,5255
0.02734375,5256
0.033203125,5257
0.021484375,5258
0.0390625,5259
0.025390625,5260
0.029296875,5261
0.03125,5262
0.029296875,5263
0.03125,5264
0.037109375,5265
0.037109375,5266
0.03125,5267
0.025390625,5268
0.037109375,5269
0.029296875,5270
0.05078125,5271
0.052734375,5272
0.05078125,5273
0.052734375,5274
0.0546875,5275
0.05078125,5276
0.048828125,5277
0.052734375,5278
0.0390625,5279
0.046875,5280
0.044921875,5281
0.037109375,5282
0.037109375,5283
0.033203125,5284
0.033203125,5285
0.03125,5286
0.025390625,5287
0.033203125,5288
0.03515625,5289
0.029296875,5290
0.03515625,5291
0.03515625,5292
0.041015625,5293
0.029296875,5294
0.060546875,5295
0.052734375,5296
0.046875,5297
0.041015625,5298
0.037109375,5299
0.044921875,5300
0.046875,5301
0.048828125,5302
0.048828125,5303
0.056640625,5304
0.052734375,5305
0.04296875,5306
0.0625,5307
0.060546875,5308
0.05078125,5309
0.0546875,5310
0.048828125,5311
0.0546875,5312
0.044921875,5313
0.048828125,5314
0.05078125,5315
0.0537109375,5316
0.052734375,5317
0.052734375,5318
0.05078125,5319
0.05078125,5320
0.044921875,5321
0.04296875,5322
0.048828125,5323
0.041015625,5324
0.041015625,5325
0.041015625,5326
0.0390625,5327
0.037109375,5328
0.037109375,5329
0.046875,5330
0.044921875,5331
0.0546875,5332
0.046875,5333
0.04296875,5334
0.041015625,5335
0.0390625,5336
0.046875,5337
0.037109375,5338
0.041015625,5339
0.04296875,5340
0.041015625,5341
0.03125,5342
0.0390625,5343
0.033203125,5344
0.033203125,5345
0.03125,5346
0.02734375,5347
0.025390625,5348
0.02734375,5349
0.02734375,5350
0.02734375,5351
0.025390625,5352
0.02734375,5353
0.037109375,5354
0.044921875,5355
0.044921875,5356
0.044921875,5357
0.044921875,5358
0.044921875,5359
0.044921875,5360
0.044921875,5361
0.044921875,5362
0.046875,5363
0.041015625,5364
0.041015625,5365
0.041015625,5366
0.044921875,5367
0.041015625,5368
0.044921875,5369
0.033203125,5370
0.037109375,5371
0.041015625,5372
0.037109375,5373
0.0390625,5374
0.02734375,5375
0.033203125,5376
0.033203125,5377
0.029296875,5378
0.033203125,5379
0.033203125,5380
0.037109375,5381
0.03125,5382
0.03125,5383
0.03125,5384
0.029296875,5385
0.03125,5386
0.03515625,5387
0.033203125,5388
0.03125,5389
0.037109375,5390
0.029296875,5391
0.0390625,5392
0.0390625,5393
0.03125,5394
0.037109375,5395
0.03515625,5396
0.033203125,5397
0.0390625,5398
0.03125,5399
0.033203125,5400
0.03515625,5401
0.03125,5402
0.03515625,5403
0.037109375,5404
0.044921875,5405
0.029296875,5406
0.033203125,5407
0.03515625,5408
0.03515625,5409
0.03125,5410
0.033203125,5411
0.0390625,5412
0.041015625,5413
0.029296875,5414
0.03515625,5415
0.03515625,5416
0.037109375,5417
0.03515625,5418
0.03125,5419
0.033203125,5420
0.033203125,5421
0.025390625,5422
0.025390625,5423
0.03125,5424
0.03125,5425
0.03515625,5426
0.029296875,5427
0.03125,5428
0.02734375,5429
0.029296875,5430
0.0234375,5431
0.0234375,5432
0.033203125,5433
0.021484375,5434
0.033203125,5435
0.05078125,5436
0.052734375,5437
0.0546875,5438
0.052734375,5439
0.0546875,5440
0.052734375,5441
0.048828125,5442
0.05078125,5443
0.0390625,5444
0.037109375,5445
0.03515625,5446
0.029296875,5447
0.041015625,5448
0.033203125,5449
0.03515625,5450
0.03125,5451
0.0390625,5452
0.037109375,5453
0.0390625,5454
0.0390625,5455
0.044921875,5456
0.037109375,5457
0.03515625,5458
0.044921875,5459
0.05078125,5460
0.052734375,5461
0.048828125,5462
0.041015625,5463
0.046875,5464
0.044921875,5465
0.056640625,5466
0.052734375,5467
0.05859375,5468
0.060546875,5469
0.052734375,5470
0.0546875,5471
0.060546875,5472
0.056640625,5473
0.060546875,5474
0.0546875,5475
0.052734375,5476
0.0546875,5477
0.052734375,5478
0.0546875,5479
0.052734375,5480
0.05078125,5481
0.046875,5482
0.05078125,5483
0.044921875,5484
0.048828125,5485
0.05078125,5486
0.048828125,5487
0.052734375,5488
0.044921875,5489
0.046875,5490
0.048828125,5491
0.05078125,5492
0.041015625,5493
0.037109375,5494
0.04296875,5495
0.044921875,5496
0.056640625,5497
0.060546875,5498
0.0703125,5499
0.064453125,5500
0.04296875,5501
0.04296875,5502
0.046875,5503
0.044921875,5504
0.0390625,5505
0.04296875,5506
0.041015625,5507
0.0390625,5508
0.041015625,5509
0.0390625,5510
0.041015625,5511
0.041015625,5512
0.0390625,5513
0.041015625,5514
0.041015625,5515
0.0390625,5516
0.03515625,5517
0.037109375,5518
0.037109375,5519
0.0390625,5520
0.04296875,5521
0.041015625,5522
0.04296875,5523
0.037109375,5524
0.048828125,5525
0.046875,5526
0.048828125,5527
0.05078125,5528
0.0625,5529
0.04296875,5530
0.046875,5531
0.041015625,5532
0.04296875,5533
0.046875,5534
0.04296875,5535
0.04296875,5536
0.04296875,5537
0.041015625,5538
0.04296875,5539
0.046875,5540
0.04296875,5541
0.04296875,5542
0.04296875,5543
0.041015625,5544
0.04296875,5545
0.04296875,5546
0.046875,5547
0.04296875,5548
0.056640625,5549
0.048828125,5550
0.041015625,5551
0.037109375,5552
0.037109375,5553
0.037109375,5554
0.037109375,5555
0.046875,5556
0.048828125,5557
0.044921875,5558
0.037109375,5559
0.046875,5560
0.04296875,5561
0.048828125,5562
0.04296875,5563
0.048828125,5564
0.03515625,5565
0.048828125,5566
0.05078125,5567
0.03515625,5568
0.041015625,5569
0.041015625,5570
0.05078125,5571
0.0390625,5572
0.04296875,5573
0.041015625,5574
0.044921875,5575
0.033203125,5576
0.03515625,5577
0.05078125,5578
0.041015625,5579
0.04296875,5580
0.033203125,5581
0.029296875,5582
0.029296875,5583
0.02734375,5584
0.03125,5585
0.048828125,5586
0.0390625,5587
0.033203125,5588
0.029296875,5589
0.033203125,5590
0.044921875,5591
0.02734375,5592
0.03125,5593
0.041015625,5594
0.02734375,5595
0.052734375,5596
0.046875,5597
0.048828125,5598
0.046875,5599
0.048828125,5600
0.046875,5601
0.04296875,5602
0.0546875,5603
0.0625,5604
0.060546875,5605
0.048828125,5606
0.05078125,5607
0.046875,5608
0.0546875,5609
0.04296875,5610
0.048828125,5611
0.05078125,5612
0.041015625,5613
0.052734375,5614
0.05078125,5615
0.05078125,5616
0.044921875,5617
0.04296875,5618
0.044921875,5619
0.044921875,5620
0.04296875,5621
0.052734375,5622
0.048828125,5623
0.044921875,5624
0.0546875,5625
0.064453125,5626
0.05078125,5627
0.046875,5628
0.04296875,5629
0.041015625,5630
0.03515625,5631
0.044921875,5632
0.037109375,5633
0.05078125,5634
0.044921875,5635
0.041015625,5636
0.033203125,5637
0.03515625,5638
0.0546875,5639
0.0390625,5640
0.041015625,5641
0.04296875,5642
0.0390625,5643
0.029296875,5644
0.048828125,5645
0.044921875,5646
0.046875,5647
0.0390625,5648
0.04296875,5649
0.04296875,5650
0.041015625,5651
0.0390625,5652
0.037109375,5653
0.0234375,5654
0.041015625,5655
0.037109375,5656
0.037109375,5657
0.03125,5658
0.033203125,5659
0.044921875,5660
0.05078125,5661
0.03515625,5662
0.025390625,5663
0.044921875,5664
0.05078125,5665
0.05078125,5666
0.05859375,5667
0.046875,5668
0.052734375,5669
0.068359375,5670
0.0546875,5671
0.056640625,5672
0.05859375,5673
0.060546875,5674
0.048828125,5675
0.0546875,5676
0.0546875,5677
0.056640625,5678
0.052734375,5679
0.05078125,5680
0.052734375,5681
0.0625,5682
0.060546875,5683
0.044921875,5684
0.04296875,5685
0.05078125,5686
0.037109375,5687
0.056640625,5688
0.037109375,5689
0.0390625,5690
0.037109375,5691
0.04296875,5692
0.041015625,5693
0.044921875,5694
0.0546875,5695
0.037109375,5696
0.04296875,5697
0.029296875,5698
0.04296875,5699
0.0390625,5700
0.04296875,5701
0.037109375,5702
0.037109375,5703
0.02734375,5704
0.03125,5705
0.02734375,5706
0.037109375,5707
0.03125,5708
0.029296875,5709
0.033203125,5710
0.033203125,5711
0.037109375,5712
0.04296875,5713
0.037109375,5714
0.03125,5715
0.041015625,5716
0.0390625,5717
0.04296875,5718
0.041015625,5719
0.052734375,5720
0.03125,5721
0.0546875,5722
0.044921875,5723
0.03515625,5724
0.041015625,5725
0.03515625,5726
0.03515625,5727
0.033203125,5728
0.03125,5729
0.044921875,5730
0.041015625,5731
0.041015625,5732
0.03515625,5733
0.03125,5734
0.044921875,5735
0.07421875,5736
