@RELATION 'Music feature'
%rows=1
%columns=9770
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Root mean square' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.3888181775,4401
0.538593761,4402
0.787568402,4403
0.4824819957,4404
0.4077806988,4405
0.4298102154,4406
0.479395363,4407
0.787640153,4408
0.6515571944,4409
0.5201585239,4410
0.5270465402,4411
0.5177827946,4412
0.6444940202,4413
0.6947931465,4414
0.556235193,4415
0.4705397264,4416
0.3885057648,4417
0.4704227697,4418
0.7603553079,4419
0.5279086568,4420
0.5437300468,4421
0.4595704197,4422
0.3630024996,4423
0.6564621131,4424
0.6755510063,4425
0.444236408,4426
0.3948789796,4427
0.3604506132,4428
0.6331882362,4429
0.7963589053,4430
0.6732752882,4431
0.6223123146,4432
0.5435707903,4433
0.4655414244,4434
0.8193002624,4435
0.6483867794,4436
0.5596987904,4437
0.4090798883,4438
0.3684555844,4439
0.6719547392,4440
0.6493322943,4441
0.5191413486,4442
0.3641314278,4443
0.2722029367,4444
0.5477924006,4445
0.7640113559,4446
0.5240182681,4447
0.4544789999,4448
0.3184180647,4449
0.4276962042,4450
0.7799035783,4451
0.4457882692,4452
0.4334525391,4453
0.4009511521,4454
0.3341101246,4455
0.6964227849,4456
0.7176331259,4457
0.3817412606,4458
0.3486655326,4459
0.3176284599,4460
0.4286664353,4461
0.7869512885,4462
0.4137036848,4463
0.2856935765,4464
0.3497328419,4465
0.4149169287,4466
0.7035085486,4467
0.7670806658,4468
0.5091671406,4469
0.464902766,4470
0.473216735,4471
0.6524348539,4472
0.7565806391,4473
0.5245812718,4474
0.465096354,4475
0.4110629052,4476
0.4009364324,4477
0.7923320207,4478
0.6031255323,4479
0.6235118839,4480
0.4534936151,4481
0.5125666248,4482
0.6667913682,4483
0.7427811187,4484
0.6164533779,4485
0.6462845852,4486
0.5387656912,4487
0.4953942597,4488
0.7492158754,4489
0.6433087399,4490
0.5576532761,4491
0.5561082713,4492
0.4471253136,4493
0.6549735991,4494
0.6709190567,4495
0.4842742841,4496
0.5322721043,4497
0.5091270408,4498
0.5662566443,4499
0.7246981881,4500
0.5659192028,4501
0.5075697257,4502
0.3413598944,4503
0.5108700765,4504
0.6997174345,4505
0.6827016246,4506
0.5195757887,4507
0.5227925871,4508
0.4286960521,4509
0.661355951,4510
0.7181666016,4511
0.4907914313,4512
0.4070281907,4513
0.3686640245,4514
0.4758338353,4515
0.7457909012,4516
0.5137332905,4517
0.5031472337,4518
0.4868651391,4519
0.4352846887,4520
0.7056266944,4521
0.5581871525,4522
0.5792638094,4523
0.6299579711,4524
0.4382131319,4525
0.5091846474,4526
0.7627932062,4527
0.4742800621,4528
0.4377912968,4529
0.3053499032,4530
0.6012738159,4531
0.7744900371,4532
0.5676124738,4533
0.5728659172,4534
0.5392540244,4535
0.3703373898,4536
0.5931430982,4537
0.704517261,4538
0.5104070545,4539
0.4367441618,4540
0.3914107053,4541
0.7220249637,4542
0.5680918014,4543
0.5986823215,4544
0.4793970043,4545
0.314756853,4546
0.4345478229,4547
0.6972973638,4548
0.6101603023,4549
0.3708534155,4550
0.3709699145,4551
0.3924485192,4552
0.7159807694,4553
0.6420419084,4554
0.5549553518,4555
0.5469247304,4556
0.4318088352,4557
0.4321597315,4558
0.7250630199,4559
0.5981546278,4560
0.5702505303,4561
0.431796383,4562
0.5157640893,4563
0.7032119324,4564
0.5632044044,4565
0.5955268357,4566
0.4722163039,4567
0.4739743087,4568
0.5307667336,4569
0.7736902987,4570
0.4538795048,4571
0.4451269546,4572
0.3878260964,4573
0.5160676424,4574
0.7347502096,4575
0.5365832252,4576
0.5720671099,4577
0.4414917525,4578
0.4345155773,4579
0.5519355991,4580
0.8006968916,4581
0.5954500775,4582
0.5150721721,4583
0.4419008241,4584
0.4546166606,4585
0.7197679919,4586
0.5791866216,4587
0.3890480375,4588
0.4359010458,4589
0.4674475432,4590
0.6850430031,4591
0.7535237788,4592
0.5173415333,4593
0.4672712682,4594
0.3618671663,4595
0.6859703294,4596
0.7424648982,4597
0.5367027031,4598
0.4377706181,4599
0.4598391643,4600
0.4744010702,4601
0.4965308358,4602
0.7527423483,4603
0.5843984363,4604
0.5139564879,4605
0.3446794689,4606
0.6280062435,4607
0.6661443906,4608
0.4743731535,4609
0.3784626324,4610
0.3880387213,4611
0.4310163051,4612
0.692027495,4613
0.6443473558,4614
0.4601265815,4615
0.3543926329,4616
0.4360264125,4617
0.741242681,4618
0.6625550466,4619
0.5586651797,4620
0.4414310969,4621
0.4839155758,4622
0.6142061862,4623
0.7639580135,4624
0.5551995867,4625
0.4775852728,4626
0.4394489769,4627
0.4279011536,4628
0.6950336506,4629
0.670937368,4630
0.5713237204,4631
0.4945034777,4632
0.4411623298,4633
0.6955005501,4634
0.601765697,4635
0.4718395263,4636
0.419815572,4637
0.3711787296,4638
0.7101635989,4639
0.6805416183,4640
0.5268746271,4641
0.4666713088,4642
0.4103723767,4643
0.4556272694,4644
0.7944953296,4645
0.4689640551,4646
0.5065313185,4647
0.2825656066,4648
0.2580198504,4649
0.6076925374,4650
0.5791911867,4651
0.4884026913,4652
0.4583570304,4653
0.4062522442,4654
0.652671094,4655
0.7851147171,4656
0.4553440887,4657
0.3712781893,4658
0.3777939144,4659
0.4074992514,4660
0.8055635028,4661
0.6537754008,4662
0.564712875,4663
0.555628507,4664
0.5078244086,4665
0.5922752047,4666
0.6658243387,4667
0.5590100447,4668
0.3774000984,4669
0.3376274101,4670
0.6078365418,4671
0.7463292524,4672
0.4391058901,4673
0.4970659342,4674
0.3856074946,4675
0.4269073954,4676
0.8106441444,4677
0.5529756207,4678
0.4771136239,4679
0.3620276129,4680
0.5353831928,4681
0.7069332494,4682
0.6664651929,4683
0.4640510035,4684
0.4022538689,4685
0.4340792483,4686
0.601916769,4687
0.7543477654,4688
0.5719807854,4689
0.5176604526,4690
0.3963832761,4691
0.4537121733,4692
0.7716073556,4693
0.4317857148,4694
0.3675927082,4695
0.4332696081,4696
0.3923534925,4697
0.6132498144,4698
0.7090193716,4699
0.4446117119,4700
0.3862888066,4701
0.2749057751,4702
0.5821669865,4703
0.7045751,4704
0.547287586,4705
0.5035072431,4706
0.4595941007,4707
0.5095755511,4708
0.6726603757,4709
0.6665478338,4710
0.534803033,4711
0.4472998795,4712
0.3989384659,4713
0.7188678257,4714
0.6853224155,4715
0.4431286373,4716
0.349825446,4717
0.2561888352,4718
0.4227813898,4719
0.7646300881,4720
0.497261173,4721
0.6018704302,4722
0.4398288812,4723
0.4697837705,4724
0.6920699674,4725
0.6664533657,4726
0.4782677999,4727
0.3435969184,4728
0.3394655225,4729
0.5347459867,4730
0.7701462618,4731
0.5375895205,4732
0.6152111144,4733
0.495967091,4734
0.4347627074,4735
0.6448729136,4736
0.5708975749,4737
0.48644796,4738
0.4204975787,4739
0.4293979294,4740
0.6611017993,4741
0.7556617389,4742
0.5778278629,4743
0.4256368129,4744
0.3093542436,4745
0.5181910576,4746
0.7687655244,4747
0.6094573957,4748
0.5045551409,4749
0.48154837,4750
0.4316580165,4751
0.6627925512,4752
0.6870524799,4753
0.4124069991,4754
0.3716665931,4755
0.245913711,4756
0.6396673988,4757
0.774480681,4758
0.4741291894,4759
0.3413717532,4760
0.2587513614,4761
0.3280388749,4762
0.7349080943,4763
0.6670966215,4764
0.5469939146,4765
0.3808342707,4766
0.2835269406,4767
0.6805571531,4768
0.7211832894,4769
0.436666965,4770
0.446934432,4771
0.3963120581,4772
0.5637504223,4773
0.7486525691,4774
0.5477179269,4775
0.3982630108,4776
0.3074522127,4777
0.3040051097,4778
0.7334405434,4779
0.5675137117,4780
0.523161197,4781
0.2996670205,4782
0.2598081779,4783
0.5519991464,4784
0.7234014255,4785
0.4661468609,4786
0.4306483447,4787
0.3471363306,4788
0.5690800993,4789
0.6814485645,4790
0.5560250901,4791
0.4834984126,4792
0.3912150898,4793
0.401643245,4794
0.7675082892,4795
0.6908403476,4796
0.4899815894,4797
0.4052852288,4798
0.2901316596,4799
0.4925879402,4800
0.7818410811,4801
0.4970072942,4802
0.5733111996,4803
0.2833497155,4804
0.3606072411,4805
0.8164176326,4806
0.5167140297,4807
0.5908499977,4808
0.3755833111,4809
0.2996607036,4810
0.7559961451,4811
0.7038701352,4812
0.6038799009,4813
0.4525702294,4814
0.344012944,4815
0.6259201021,4816
0.7299171219,4817
0.4688030476,4818
0.6169798944,4819
0.421841306,4820
0.4887887249,4821
0.7599859599,4822
0.5065357061,4823
0.6158868427,4824
0.3358995756,4825
0.3851746913,4826
0.719829179,4827
0.679036786,4828
0.4166638817,4829
0.3234883395,4830
0.3348800665,4831
0.7043956139,4832
0.6700727258,4833
0.5958861563,4834
0.592080592,4835
0.5804720726,4836
0.6707176048,4837
0.7935112548,4838
0.5057569123,4839
0.4712865347,4840
0.4120297176,4841
0.3736183683,4842
0.7391413361,4843
0.5847708253,4844
0.4564974622,4845
0.3944017309,4846
0.3752925718,4847
0.4523221397,4848
0.7746428316,4849
0.3925447979,4850
0.504490531,4851
0.2950383974,4852
0.527966181,4853
0.722734157,4854
0.4736434356,4855
0.5154516037,4856
0.3618248651,4857
0.3765292631,4858
0.626225936,4859
0.688192441,4860
0.6292462689,4861
0.4998471794,4862
0.2969004481,4863
0.6412654179,4864
0.669658794,4865
0.4250602674,4866
0.3505832965,4867
0.2866149534,4868
0.3737422969,4869
0.7942068442,4870
0.5738954808,4871
0.4530424448,4872
0.3059621059,4873
0.3176819777,4874
0.7106648415,4875
0.6245121673,4876
0.5781796689,4877
0.5824171226,4878
0.5208742128,4879
0.6059884853,4880
0.7861054374,4881
0.6115792023,4882
0.7008382357,4883
0.6582061283,4884
0.5145951505,4885
0.7595412509,4886
0.5686460178,4887
0.4608802873,4888
0.269505318,4889
0.294964522,4890
0.5019213685,4891
0.7981233829,4892
0.5210812003,4893
0.4613953452,4894
0.3511499472,4895
0.5005665124,4896
0.7489949212,4897
0.4857588518,4898
0.5516937448,4899
0.4133063619,4900
0.4703627898,4901
0.5437384125,4902
0.757438805,4903
0.4600682164,4904
0.3850149062,4905
0.3331254937,4906
0.5542254906,4907
0.7402711124,4908
0.4962265494,4909
0.5360157359,4910
0.3487891252,4911
0.4028792155,4912
0.7328761288,4913
0.6968350978,4914
0.3374612869,4915
0.4300157897,4916
0.3385873247,4917
0.7032886464,4918
0.7539298982,4919
0.4603076703,4920
0.4971521127,4921
0.4583763469,4922
0.4553399102,4923
0.7102300136,4924
0.5504303265,4925
0.485056555,4926
0.4032319764,4927
0.4186821507,4928
0.7876892664,4929
0.610994726,4930
0.5866955355,4931
0.365304167,4932
0.2726833026,4933
0.4905896286,4934
0.6948153499,4935
0.5786592108,4936
0.3965540164,4937
0.334807811,4938
0.496712128,4939
0.7804446099,4940
0.5448533567,4941
0.5294047879,4942
0.3477409187,4943
0.3121239274,4944
0.7396133163,4945
0.676791516,4946
0.4811561126,4947
0.3999276629,4948
0.2834088803,4949
0.5632119817,4950
0.7483018111,4951
0.4895747691,4952
0.3682781434,4953
0.3777735812,4954
0.4925349757,4955
0.7471593042,4956
0.6138339393,4957
0.5596885577,4958
0.4152176643,4959
0.330795824,4960
0.682848063,4961
0.6706162348,4962
0.5371776428,4963
0.5927877674,4964
0.4929215956,4965
0.5396792063,4966
0.7877577419,4967
0.5818030855,4968
0.5528385321,4969
0.4045503897,4970
0.3901227844,4971
0.7602269927,4972
0.5099597733,4973
0.5392759854,4974
0.3776956876,4975
0.4132963775,4976
0.3587651144,4977
0.7724196951,4978
0.3604602948,4979
0.4153138189,4980
0.2925519687,4981
0.406083947,4982
0.8248850538,4983
0.5336331024,4984
0.5515418011,4985
0.4971336405,4986
0.3911313309,4987
0.5693902799,4988
0.6491003537,4989
0.3854486574,4990
0.3384221036,4991
0.4020546953,4992
0.3886474516,4993
0.7773516613,4994
0.60997512,4995
0.4658388554,4996
0.3121256876,4997
0.3971076998,4998
0.5486382123,4999
0.7533569368,5000
0.5635717464,5001
0.5007969994,5002
0.3126779181,5003
0.5623668854,5004
0.7563718099,5005
0.5899690878,5006
0.6443248406,5007
0.5266183546,5008
0.4886296274,5009
0.7459887257,5010
0.5094527716,5011
0.4804419804,5012
0.2894356379,5013
0.3140414356,5014
0.5731369987,5015
0.7776991459,5016
0.5322389125,5017
0.3975076086,5018
0.2817149135,5019
0.4383736813,5020
0.6897952103,5021
0.3783257913,5022
0.4055599944,5023
0.3197149358,5024
0.232435146,5025
0.7040544477,5026
0.6230711898,5027
0.4961232058,5028
0.4265905707,5029
0.3165719327,5030
0.4138730747,5031
0.7687844015,5032
0.4301439467,5033
0.4234190672,5034
0.2662320508,5035
0.3188067053,5036
0.7148414387,5037
0.6424902671,5038
0.5371234567,5039
0.4009349208,5040
0.2849239248,5041
0.5709856453,5042
0.7396870561,5043
0.4683539121,5044
0.4851163177,5045
0.3353002573,5046
0.4368457377,5047
0.7539672274,5048
0.6680871868,5049
0.6920187713,5050
0.5803208333,5051
0.3837470629,5052
0.6617860191,5053
0.6973440919,5054
0.38041421,5055
0.3365493936,5056
0.3106603964,5057
0.5661489426,5058
0.7373098333,5059
0.4484711081,5060
0.4517865274,5061
0.2671576944,5062
0.3366445401,5063
0.6512565432,5064
0.666480007,5065
0.4673612853,5066
0.3747015571,5067
0.4020331986,5068
0.7130629501,5069
0.6881260265,5070
0.4206883144,5071
0.4396885703,5072
0.3707038096,5073
0.5078992257,5074
0.8034776976,5075
0.5484359723,5076
0.4897397121,5077
0.4351174321,5078
0.3940903558,5079
0.7163161488,5080
0.7364036213,5081
0.3639612517,5082
0.398201746,5083
0.3233268851,5084
0.4242179708,5085
0.7296242987,5086
0.4649708882,5087
0.5211597276,5088
0.4887121823,5089
0.5717215486,5090
0.7030683802,5091
0.57401426,5092
0.540807653,5093
0.3958317669,5094
0.3523851021,5095
0.5709409109,5096
0.7658189533,5097
0.4685646904,5098
0.4853733418,5099
0.3393090324,5100
0.6193938918,5101
0.7389788723,5102
0.6843480169,5103
0.5456713178,5104
0.4240199274,5105
0.4034397839,5106
0.7582672833,5107
0.5373194481,5108
0.5588430081,5109
0.2904357972,5110
0.3148863296,5111
0.6326480991,5112
0.6977161982,5113
0.5303873355,5114
0.4234405925,5115
0.3799096894,5116
0.5309111913,5117
0.7769984818,5118
0.5314279981,5119
0.4272014903,5120
0.3417991307,5121
0.3626060949,5122
0.7462922655,5123
0.5434430041,5124
0.45369118,5125
0.3224414851,5126
0.2898304724,5127
0.5774752905,5128
0.7916404742,5129
0.448687919,5130
0.5477018048,5131
0.4825349422,5132
0.4943061775,5133
0.7344197939,5134
0.6549735711,5135
0.4341963129,5136
0.3397987166,5137
0.3126223083,5138
0.6871177242,5139
0.668585199,5140
0.5544923059,5141
0.3920914133,5142
0.3832238979,5143
0.6662220888,5144
0.6950739847,5145
0.5388968206,5146
0.4405709816,5147
0.4289064744,5148
0.3513508662,5149
0.733505715,5150
0.6554991697,5151
0.5930562134,5152
0.4908802561,5153
0.3664572078,5154
0.7783732478,5155
0.7230101259,5156
0.4602870875,5157
0.4671921663,5158
0.4156766218,5159
0.4640178207,5160
0.7737902813,5161
0.4425496084,5162
0.450675419,5163
0.3618714334,5164
0.4784895508,5165
0.759179936,5166
0.5468852968,5167
0.3917393135,5168
0.3408574558,5169
0.2772773275,5170
0.4704282781,5171
0.7704296112,5172
0.5994277535,5173
0.5850444946,5174
0.2552603873,5175
0.6184250128,5176
0.8233004746,5177
0.6335351832,5178
0.6264845697,5179
0.6532284049,5180
0.4946981134,5181
0.7175474934,5182
0.6750599177,5183
0.4881230996,5184
0.3481323847,5185
0.2590044282,5186
0.5701988141,5187
0.7685641945,5188
0.4618678516,5189
0.3202744589,5190
0.3060728529,5191
0.3028806916,5192
0.6915003614,5193
0.6660879649,5194
0.4818638217,5195
0.3830791656,5196
0.3999268511,5197
0.7424616168,5198
0.5824027401,5199
0.5542906429,5200
0.4219939303,5201
0.4069673918,5202
0.5384639567,5203
0.7518572551,5204
0.3957062917,5205
0.3599882948,5206
0.3944793427,5207
0.3421629323,5208
0.7186460279,5209
0.5991556763,5210
0.5859009548,5211
0.5051066569,5212
0.526449731,5213
0.509686654,5214
0.7812066516,5215
0.4781310037,5216
0.4056349575,5217
0.2825965319,5218
0.6790622063,5219
0.6602729897,5220
0.4712026754,5221
0.5011754947,5222
0.3794977761,5223
0.3831528581,5224
0.7305551355,5225
0.6508229486,5226
0.6213707297,5227
0.562530825,5228
0.3806851737,5229
0.7461641172,5230
0.6783972245,5231
0.4656049555,5232
0.3823616509,5233
0.4238189097,5234
0.4824014198,5235
0.7924303569,5236
0.4225400089,5237
0.5176676224,5238
0.3664804711,5239
0.3638562038,5240
0.8198232744,5241
0.6006617183,5242
0.5653314508,5243
0.4137300843,5244
0.349720727,5245
0.5802644709,5246
0.7062387387,5247
0.4040784871,5248
0.3936009755,5249
0.3253530089,5250
0.4164650963,5251
0.7629355727,5252
0.5116137116,5253
0.4917446169,5254
0.3232527279,5255
0.2901726643,5256
0.5592166286,5257
0.7258297863,5258
0.3817985259,5259
0.4908321522,5260
0.3507917741,5261
0.5439767745,5262
0.8098263377,5263
0.5960209507,5264
0.5967988156,5265
0.616893829,5266
0.4161748933,5267
0.6628804465,5268
0.633368521,5269
0.4890468715,5270
0.3769616028,5271
0.278384078,5272
0.74358835,5273
0.7453119458,5274
0.5055695397,5275
0.3850332776,5276
0.3577953369,5277
0.3660530849,5278
0.7558146236,5279
0.5401077703,5280
0.4790676191,5281
0.3061486824,5282
0.3126625625,5283
0.7892121988,5284
0.5732884682,5285
0.537585055,5286
0.376951974,5287
0.3370159423,5288
0.623938866,5289
0.7420022429,5290
0.4221186243,5291
0.3638980031,5292
0.2791678458,5293
0.4888039081,5294
0.7248916099,5295
0.4208873606,5296
0.4805101023,5297
0.3259253372,5298
0.3232993036,5299
0.7509789468,5300
0.6262595271,5301
0.5174236146,5302
0.4139232626,5303
0.369442793,5304
0.7058824244,5305
0.7026785898,5306
0.6315333641,5307
0.4387983813,5308
0.4002011828,5309
0.5237840615,5310
0.7767467052,5311
0.4872741634,5312
0.469578944,5313
0.3476487206,5314
0.4299091303,5315
0.7440758455,5316
0.4894733892,5317
0.4908285732,5318
0.3745031747,5319
0.2961213658,5320
0.6355844743,5321
0.6962249752,5322
0.3554093642,5323
0.3549625866,5324
0.3007415728,5325
0.5844599944,5326
0.7296015653,5327
0.5422786315,5328
0.3980756003,5329
0.329936662,5330
0.4260889342,5331
0.8036831697,5332
0.5483995244,5333
0.5250907232,5334
0.4342852976,5335
0.4144561906,5336
0.5897049789,5337
0.6295875053,5338
0.5451528057,5339
0.5316065714,5340
0.5124579889,5341
0.4998203066,5342
0.7121027494,5343
0.6891669596,5344
0.5145910659,5345
0.4309297446,5346
0.3836926538,5347
0.5184875535,5348
0.8107647273,5349
0.5949195567,5350
0.5619695927,5351
0.5085501233,5352
0.4681907658,5353
0.6535096697,5354
0.6938926251,5355
0.469278636,5356
0.4276687001,5357
0.4910750813,5358
0.5389305562,5359
0.8124003752,5360
0.5240780319,5361
0.5231577944,5362
0.5046984625,5363
0.4190796017,5364
0.7767691999,5365
0.6391981123,5366
0.5264888305,5367
0.3517441239,5368
0.5782477258,5369
0.6790687935,5370
0.6296839969,5371
0.6633983286,5372
0.4926146442,5373
0.4807198477,5374
0.6313735508,5375
0.7225696088,5376
0.5677430496,5377
0.522929421,5378
0.4720106323,5379
0.4520075169,5380
0.8405095925,5381
0.4944730601,5382
0.4173867008,5383
0.4037676974,5384
0.4232761992,5385
0.7266498408,5386
0.7010434102,5387
0.4455047506,5388
0.4179317359,5389
0.4582687713,5390
0.617457157,5391
0.7305701906,5392
0.5247541699,5393
0.5712396249,5394
0.4616661497,5395
0.4474588985,5396
0.7898658159,5397
0.6126404612,5398
0.4462890677,5399
0.3782512855,5400
0.3628540073,5401
0.674633151,5402
0.7370217561,5403
0.5432811887,5404
0.5663866969,5405
0.4972087079,5406
0.5358429107,5407
0.7285878996,5408
0.6047709883,5409
0.5298177939,5410
0.3592619048,5411
0.3295799222,5412
0.6375154734,5413
0.6062053579,5414
0.5845868592,5415
0.5100522483,5416
0.4251858043,5417
0.6690309369,5418
0.6151716571,5419
0.6278946682,5420
0.4975320906,5421
0.4649905478,5422
0.5115492267,5423
0.7450659029,5424
0.5615250262,5425
0.5758728701,5426
0.4779685776,5427
0.4226341507,5428
0.6125888953,5429
0.7287455312,5430
0.5708202136,5431
0.4565535551,5432
0.3491433168,5433
0.5557504286,5434
0.7929313603,5435
0.489982432,5436
0.5122296105,5437
0.4624308391,5438
0.505044059,5439
0.7065414986,5440
0.7100281693,5441
0.3891139324,5442
0.4239982457,5443
0.4242395293,5444
0.5484896266,5445
0.8212802135,5446
0.6236393832,5447
0.5713405651,5448
0.4904794772,5449
0.3393813563,5450
0.7131247637,5451
0.6903517249,5452
0.5117663436,5453
0.4890407568,5454
0.3909397338,5455
0.7089098596,5456
0.7094227413,5457
0.4596289339,5458
0.4963468342,5459
0.4669694954,5460
0.4781580415,5461
0.7434232326,5462
0.5412529049,5463
0.5682017833,5464
0.4189592757,5465
0.4070475959,5466
0.6206334453,5467
0.6582952278,5468
0.5582574012,5469
0.5011251412,5470
0.5087033922,5471
0.6186369734,5472
0.7707252108,5473
0.5342961881,5474
0.5219972707,5475
0.4315185593,5476
0.6154648879,5477
0.7559064134,5478
0.5280358044,5479
0.5215218686,5480
0.4718150354,5481
0.3555383521,5482
0.6636456106,5483
0.6830978954,5484
0.4396725812,5485
0.4335629918,5486
0.4528973832,5487
0.5450327932,5488
0.7499748683,5489
0.4771757196,5490
0.4605210621,5491
0.3214787488,5492
0.3705687679,5493
0.7693805918,5494
0.5557312343,5495
0.5526412865,5496
0.2684882082,5497
0.4190489653,5498
0.7065041716,5499
0.6396708497,5500
0.533132403,5501
0.4813815755,5502
0.4297638213,5503
0.5402586274,5504
0.7294532441,5505
0.4511952905,5506
0.4033509125,5507
0.4432500688,5508
0.4205737729,5509
0.7132737978,5510
0.6664304356,5511
0.5530397163,5512
0.4576306364,5513
0.4451073119,5514
0.6209311311,5515
0.7503690487,5516
0.5436352145,5517
0.4213283054,5518
0.4843281207,5519
0.6714776041,5520
0.7429058404,5521
0.5664684094,5522
0.4996380008,5523
0.3640308044,5524
0.5211677173,5525
0.7957532119,5526
0.5611486036,5527
0.4691561222,5528
0.4219729266,5529
0.3883946945,5530
0.645447009,5531
0.6918647992,5532
0.6792744825,5533
0.6897200839,5534
0.5598673504,5535
0.5564133388,5536
0.7346102651,5537
0.5716107365,5538
0.5649900445,5539
0.4479299469,5540
0.4908958504,5541
0.7137295033,5542
0.6213802367,5543
0.6208123745,5544
0.4634089964,5545
0.5096186666,5546
0.6401737603,5547
0.6828719707,5548
0.5630259639,5549
0.4945033142,5550
0.4371598199,5551
0.5320199655,5552
0.8113715241,5553
0.4476645227,5554
0.4444139137,5555
0.3586224578,5556
0.3885775803,5557
0.7101811939,5558
0.7065125134,5559
0.4313956603,5560
0.4476481623,5561
0.3782472365,5562
0.6507165546,5563
0.7118165825,5564
0.601807532,5565
0.4451148604,5566
0.4349520203,5567
0.5197077624,5568
0.7167145707,5569
0.5801760592,5570
0.6003965476,5571
0.439802861,5572
0.3139066333,5573
0.6166853215,5574
0.7486970959,5575
0.6784274624,5576
0.7053126492,5577
0.4275191144,5578
0.3966185121,5579
0.7687486205,5580
0.6443476205,5581
0.638527012,5582
0.2947613894,5583
0.5319121703,5584
0.7341627276,5585
0.6152013394,5586
0.5683488712,5587
0.473153523,5588
0.4482315125,5589
0.6586688348,5590
0.7632831755,5591
0.554668851,5592
0.5164413928,5593
0.4727410165,5594
0.5063804442,5595
0.7668839126,5596
0.5778542343,5597
0.488504631,5598
0.4632598121,5599
0.4550289805,5600
0.7277466849,5601
0.7200899575,5602
0.5749569609,5603
0.4534053305,5604
0.4185840227,5605
0.7105461667,5606
0.8146998758,5607
0.5315300307,5608
0.5783007023,5609
0.5246443863,5610
0.5702447745,5611
0.6621096969,5612
0.5483388249,5613
0.6205612739,5614
0.4156950362,5615
0.4333489658,5616
0.6785625763,5617
0.7311015237,5618
0.5699979927,5619
0.5275284448,5620
0.4406681056,5621
0.5974976326,5622
0.7522659554,5623
0.4938510904,5624
0.5020601404,5625
0.4423645735,5626
0.6814079442,5627
0.8046967432,5628
0.6119434223,5629
0.4915870261,5630
0.4836581914,5631
0.4421546703,5632
0.7033901142,5633
0.6304598036,5634
0.5684976997,5635
0.3709307638,5636
0.4384271667,5637
0.5771422935,5638
0.7564489636,5639
0.4843640072,5640
0.4984148359,5641
0.4242106826,5642
0.4535703721,5643
0.7612817806,5644
0.5525958293,5645
0.4808084395,5646
0.3742873428,5647
0.5643805827,5648
0.7518940831,5649
0.6233066236,5650
0.5836335801,5651
0.4857913049,5652
0.3901472737,5653
0.637506801,5654
0.7986274218,5655
0.4982609774,5656
0.3978144867,5657
0.4589578562,5658
0.5196398821,5659
0.7866031598,5660
0.5309809299,5661
0.5569488947,5662
0.4369123109,5663
0.4315006341,5664
0.6842171111,5665
0.5731409093,5666
0.6004530088,5667
0.4045411705,5668
0.4712891995,5669
0.7478707712,5670
0.7721883451,5671
0.5424976194,5672
0.5181882821,5673
0.490715113,5674
0.5578484908,5675
0.8196498501,5676
0.5853930189,5677
0.585257758,5678
0.4872031063,5679
0.4183833269,5680
0.6150649789,5681
0.7442791188,5682
0.5040563332,5683
0.5026010591,5684
0.4298315678,5685
0.516584468,5686
0.7939011253,5687
0.5923286179,5688
0.4736092636,5689
0.4543695459,5690
0.5026816148,5691
0.8414634029,5692
0.5881037314,5693
0.5451764248,5694
0.4251607955,5695
0.42827315,5696
0.6701941572,5697
0.7169297244,5698
0.5024907179,5699
0.3963080364,5700
0.3914318183,5701
0.3595359633,5702
0.6882483924,5703
0.672399421,5704
0.5753015718,5705
0.5289310553,5706
0.4856307292,5707
0.6059239956,5708
0.750409309,5709
0.489336955,5710
0.4903996245,5711
0.3264320318,5712
0.5309393583,5713
0.7379142543,5714
0.6299604607,5715
0.6366334219,5716
0.4923258856,5717
0.4747629542,5718
0.783776722,5719
0.5619159522,5720
0.5604839368,5721
0.5137468689,5722
0.4358215968,5723
0.5298561908,5724
0.8285326149,5725
0.4976307692,5726
0.4051189496,5727
0.4494970348,5728
0.4443731719,5729
0.7627684495,5730
0.6256956605,5731
0.5998517952,5732
0.4597092897,5733
0.4110464637,5734
0.6448382607,5735
0.798451468,5736
0.6296575806,5737
0.6670212277,5738
0.4242446622,5739
0.5830871893,5740
0.7405098925,5741
0.5780172963,5742
0.4885442741,5743
0.4621184919,5744
0.3983625765,5745
0.7391727702,5746
0.6266038581,5747
0.6105713009,5748
0.4199588018,5749
0.3668294275,5750
0.4478336982,5751
0.8020132163,5752
0.5628017772,5753
0.5876877124,5754
0.4245318719,5755
0.6112383756,5756
0.7748889963,5757
0.6208089399,5758
0.651462953,5759
0.5388265598,5760
0.368758132,5761
0.7175852723,5762
0.6986274432,5763
0.4563592658,5764
0.453184494,5765
0.4488026165,5766
0.6174517143,5767
0.7987669773,5768
0.4857305462,5769
0.4354994115,5770
0.4156206603,5771
0.4535392711,5772
0.7326305399,5773
0.5303306904,5774
0.577887357,5775
0.3938094896,5776
0.3933733471,5777
0.8221900761,5778
0.7079930477,5779
0.4167716342,5780
0.4977120623,5781
0.502797295,5782
0.5712346378,5783
0.7198745741,5784
0.6474341368,5785
0.6458504296,5786
0.4464060749,5787
0.4583078072,5788
0.7509136396,5789
0.5923035743,5790
0.4478574359,5791
0.4336782748,5792
0.3709415108,5793
0.5957857966,5794
0.7542424896,5795
0.4817492936,5796
0.4998456407,5797
0.3433072349,5798
0.5038371248,5799
0.8013957992,5800
0.5706497487,5801
