@RELATION 'Music feature'
%rows=1
%columns=9770
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Zero-crossing rate' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.091796875,6331
0.3203125,6332
0.240234375,6333
0.333984375,6334
0.287109375,6335
0.18359375,6336
0.087890625,6337
0.228515625,6338
0.171875,6339
0.25390625,6340
0.146484375,6341
0.115234375,6342
0.16796875,6343
0.23046875,6344
0.283203125,6345
0.1484375,6346
0.171875,6347
0.236328125,6348
0.330078125,6349
0.291015625,6350
0.216796875,6351
0.09765625,6352
0.126953125,6353
0.232421875,6354
0.296875,6355
0.216796875,6356
0.119140625,6357
0.16015625,6358
0.2578125,6359
0.296875,6360
0.349609375,6361
0.244140625,6362
0.099609375,6363
0.265625,6364
0.30078125,6365
0.333984375,6366
0.357421875,6367
0.169921875,6368
0.134765625,6369
0.27734375,6370
0.265625,6371
0.255859375,6372
0.232421875,6373
0.083984375,6374
0.19921875,6375
0.20703125,6376
0.21875,6377
0.23046875,6378
0.15234375,6379
0.11328125,6380
0.251953125,6381
0.1875,6382
0.15234375,6383
0.17578125,6384
0.056640625,6385
0.19140625,6386
0.13671875,6387
0.208984375,6388
0.2578125,6389
0.087890625,6390
0.134765625,6391
0.111328125,6392
0.09765625,6393
0.1796875,6394
0.140625,6395
0.044921875,6396
0.14453125,6397
0.17578125,6398
0.26171875,6399
0.26953125,6400
0.091796875,6401
0.158203125,6402
0.1796875,6403
0.166015625,6404
0.201171875,6405
0.171875,6406
0.078125,6407
0.19140625,6408
0.1796875,6409
0.23046875,6410
0.17578125,6411
0.044921875,6412
0.21484375,6413
0.205078125,6414
0.185546875,6415
0.224609375,6416
0.162109375,6417
0.08984375,6418
0.1640625,6419
0.15234375,6420
0.203125,6421
0.158203125,6422
0.154296875,6423
0.1484375,6424
0.2421875,6425
0.2421875,6426
0.25390625,6427
0.107421875,6428
0.119140625,6429
0.185546875,6430
0.212890625,6431
0.314453125,6432
0.083984375,6433
0.083984375,6434
0.14453125,6435
0.109375,6436
0.111328125,6437
0.234375,6438
0.078125,6439
0.109375,6440
0.091796875,6441
0.232421875,6442
0.21484375,6443
0.099609375,6444
0.228515625,6445
0.107421875,6446
0.248046875,6447
0.193359375,6448
0.201171875,6449
0.091796875,6450
0.09765625,6451
0.138671875,6452
0.23828125,6453
0.203125,6454
0.052734375,6455
0.146484375,6456
0.146484375,6457
0.18359375,6458
0.2109375,6459
0.166015625,6460
0.076171875,6461
0.189453125,6462
0.138671875,6463
0.154296875,6464
0.13671875,6465
0.09375,6466
0.126953125,6467
0.099609375,6468
0.14453125,6469
0.15625,6470
0.0703125,6471
0.119140625,6472
0.12890625,6473
0.16796875,6474
0.21875,6475
0.1171875,6476
0.1875,6477
0.125,6478
0.171875,6479
0.140625,6480
0.205078125,6481
0.087890625,6482
0.1484375,6483
0.162109375,6484
0.25390625,6485
0.158203125,6486
0.091796875,6487
0.15234375,6488
0.2109375,6489
0.236328125,6490
0.271484375,6491
0.208984375,6492
0.095703125,6493
0.1953125,6494
0.19921875,6495
0.1796875,6496
0.18359375,6497
0.10546875,6498
0.2421875,6499
0.26171875,6500
0.32421875,6501
0.328125,6502
0.1171875,6503
0.16015625,6504
0.171875,6505
0.212890625,6506
0.208984375,6507
0.185546875,6508
0.10546875,6509
0.1875,6510
0.1328125,6511
0.1953125,6512
0.23046875,6513
0.08203125,6514
0.1953125,6515
0.228515625,6516
0.341796875,6517
0.232421875,6518
0.130859375,6519
0.26171875,6520
0.3203125,6521
0.296875,6522
0.251953125,6523
0.115234375,6524
0.23046875,6525
0.154296875,6526
0.326171875,6527
0.26953125,6528
0.1484375,6529
0.265625,6530
0.26171875,6531
0.31640625,6532
0.365234375,6533
0.189453125,6534
0.185546875,6535
0.330078125,6536
0.216796875,6537
0.251953125,6538
0.173828125,6539
0.15625,6540
0.2421875,6541
0.28125,6542
0.306640625,6543
0.28125,6544
0.166015625,6545
0.123046875,6546
0.25390625,6547
0.255859375,6548
0.25,6549
0.232421875,6550
0.08203125,6551
0.17578125,6552
0.169921875,6553
0.1640625,6554
0.181640625,6555
0.05859375,6556
0.123046875,6557
0.1796875,6558
0.2255859375,6559
0.18359375,6560
0.134765625,6561
0.064453125,6562
0.15234375,6563
0.150390625,6564
0.177734375,6565
0.201171875,6566
0.09375,6567
0.140625,6568
0.181640625,6569
0.15234375,6570
0.173828125,6571
0.1015625,6572
0.12109375,6573
0.1015625,6574
0.083984375,6575
0.13671875,6576
0.22265625,6577
0.052734375,6578
0.111328125,6579
0.109375,6580
0.107421875,6581
0.169921875,6582
0.103515625,6583
0.16015625,6584
0.140625,6585
0.197265625,6586
0.28125,6587
0.1875,6588
0.15625,6589
0.111328125,6590
0.205078125,6591
0.2265625,6592
0.123046875,6593
0.068359375,6594
0.23046875,6595
0.15625,6596
0.228515625,6597
0.248046875,6598
0.08203125,6599
0.171875,6600
0.1640625,6601
0.134765625,6602
0.17578125,6603
0.09375,6604
0.140625,6605
0.150390625,6606
0.15234375,6607
0.16796875,6608
0.267578125,6609
0.087890625,6610
0.142578125,6611
0.125,6612
0.16796875,6613
0.24609375,6614
0.099609375,6615
0.21875,6616
0.17578125,6617
0.22265625,6618
0.26953125,6619
0.11328125,6620
0.126953125,6621
0.13671875,6622
0.125,6623
0.111328125,6624
0.087890625,6625
0.1015625,6626
0.177734375,6627
0.103515625,6628
0.08203125,6629
0.08984375,6630
0.07421875,6631
0.1640625,6632
0.1328125,6633
0.169921875,6634
0.193359375,6635
0.138671875,6636
0.1328125,6637
0.119140625,6638
0.087890625,6639
0.0703125,6640
0.16796875,6641
0.095703125,6642
0.125,6643
0.126953125,6644
0.13671875,6645
0.208984375,6646
0.048828125,6647
0.109375,6648
0.1484375,6649
0.1328125,6650
0.1328125,6651
0.205078125,6652
0.072265625,6653
0.10546875,6654
0.087890625,6655
0.109375,6656
0.236328125,6657
0.15625,6658
0.146484375,6659
0.19921875,6660
0.177734375,6661
0.1796875,6662
0.15234375,6663
0.056640625,6664
0.19140625,6665
0.23828125,6666
0.212890625,6667
0.21875,6668
0.095703125,6669
0.283203125,6670
0.296875,6671
0.326171875,6672
0.359375,6673
0.1484375,6674
0.19921875,6675
0.228515625,6676
0.236328125,6677
0.24609375,6678
0.23828125,6679
0.109375,6680
0.2109375,6681
0.21875,6682
0.24609375,6683
0.197265625,6684
0.1015625,6685
0.19140625,6686
0.21875,6687
0.3046875,6688
0.232421875,6689
0.09765625,6690
0.29296875,6691
0.310546875,6692
0.3515625,6693
0.353515625,6694
0.0859375,6695
0.228515625,6696
0.19140625,6697
0.267578125,6698
0.28125,6699
0.166015625,6700
0.1484375,6701
0.224609375,6702
0.28125,6703
0.27734375,6704
0.224609375,6705
0.111328125,6706
0.232421875,6707
0.283203125,6708
0.265625,6709
0.365234375,6710
0.3515625,6711
0.13671875,6712
0.224609375,6713
0.369140625,6714
0.361328125,6715
0.376953125,6716
0.216796875,6717
0.220703125,6718
0.2734375,6719
0.349609375,6720
0.291015625,6721
0.287109375,6722
0.19921875,6723
0.15234375,6724
0.212890625,6725
0.23828125,6726
0.26171875,6727
0.2109375,6728
0.09375,6729
0.2109375,6730
0.13671875,6731
0.1953125,6732
0.26171875,6733
0.201171875,6734
0.12109375,6735
0.19921875,6736
0.193359375,6737
0.15234375,6738
0.24609375,6739
0.083984375,6740
0.08203125,6741
0.095703125,6742
0.17578125,6743
0.19921875,6744
0.0625,6745
0.130859375,6746
0.140625,6747
0.2109375,6748
0.177734375,6749
0.140625,6750
0.107421875,6751
0.21875,6752
0.251953125,6753
0.3359375,6754
0.234375,6755
0.203125,6756
0.236328125,6757
0.2890625,6758
0.2890625,6759
0.26171875,6760
0.1953125,6761
0.197265625,6762
0.2734375,6763
0.384765625,6764
0.30859375,6765
0.1484375,6766
0.271484375,6767
0.216796875,6768
0.255859375,6769
0.34375,6770
0.271484375,6771
0.095703125,6772
0.16796875,6773
0.169921875,6774
0.12890625,6775
0.15625,6776
0.08203125,6777
0.296875,6778
0.287109375,6779
0.34375,6780
0.177734375,6781
0.203125,6782
0.076171875,6783
0.166015625,6784
0.150390625,6785
0.16015625,6786
0.095703125,6787
0.052734375,6788
0.1015625,6789
0.1015625,6790
0.138671875,6791
0.23046875,6792
0.0546875,6793
0.138671875,6794
0.298828125,6795
0.306640625,6796
0.291015625,6797
0.126953125,6798
0.28125,6799
0.232421875,6800
0.30859375,6801
0.31640625,6802
0.3125,6803
0.083984375,6804
0.322265625,6805
0.357421875,6806
0.306640625,6807
0.111328125,6808
0.234375,6809
0.181640625,6810
0.28125,6811
0.19140625,6812
0.26171875,6813
0.09765625,6814
0.15234375,6815
0.19921875,6816
0.31640625,6817
0.24609375,6818
0.0546875,6819
0.1875,6820
0.185546875,6821
0.158203125,6822
0.1796875,6823
0.16015625,6824
0.064453125,6825
0.14453125,6826
0.1796875,6827
0.119140625,6828
0.10546875,6829
0.0859375,6830
0.12890625,6831
0.12890625,6832
0.11328125,6833
0.107421875,6834
0.076171875,6835
0.134765625,6836
0.130859375,6837
0.30859375,6838
0.283203125,6839
0.15625,6840
0.2734375,6841
0.208984375,6842
0.28125,6843
0.345703125,6844
0.28515625,6845
0.080078125,6846
0.236328125,6847
0.3203125,6848
0.283203125,6849
0.208984375,6850
0.15234375,6851
0.25,6852
0.32421875,6853
0.298828125,6854
0.29296875,6855
0.171875,6856
0.13671875,6857
0.232421875,6858
0.25,6859
0.404296875,6860
0.2421875,6861
0.056640625,6862
0.2109375,6863
0.208984375,6864
0.19921875,6865
0.1796875,6866
0.1796875,6867
0.048828125,6868
0.1015625,6869
0.05078125,6870
0.08984375,6871
0.12109375,6872
0.06640625,6873
0.17578125,6874
0.173828125,6875
0.19140625,6876
0.240234375,6877
0.080078125,6878
0.23046875,6879
0.142578125,6880
0.36328125,6881
0.25390625,6882
0.08203125,6883
0.29296875,6884
0.287109375,6885
0.21875,6886
0.25,6887
0.205078125,6888
0.14453125,6889
0.205078125,6890
0.1796875,6891
0.197265625,6892
0.08984375,6893
0.25,6894
0.1796875,6895
0.279296875,6896
0.220703125,6897
0.2734375,6898
0.05859375,6899
0.109375,6900
0.04296875,6901
0.060546875,6902
0.177734375,6903
0.11328125,6904
0.083984375,6905
0.15625,6906
0.224609375,6907
0.19921875,6908
0.21875,6909
0.08203125,6910
0.068359375,6911
0.05078125,6912
0.171875,6913
0.26171875,6914
0.083984375,6915
0.068359375,6916
0.154296875,6917
0.173828125,6918
0.185546875,6919
0.162109375,6920
0.04296875,6921
0.279296875,6922
0.244140625,6923
0.26171875,6924
0.283203125,6925
0.109375,6926
0.1484375,6927
0.24609375,6928
0.3203125,6929
0.32421875,6930
0.232421875,6931
0.232421875,6932
0.240234375,6933
0.33984375,6934
0.36328125,6935
0.111328125,6936
0.185546875,6937
0.14453125,6938
0.265625,6939
0.306640625,6940
0.26953125,6941
0.083984375,6942
0.1796875,6943
0.111328125,6944
0.08984375,6945
0.115234375,6946
0.06640625,6947
0.23046875,6948
0.17578125,6949
0.234375,6950
0.298828125,6951
0.220703125,6952
0.056640625,6953
0.19140625,6954
0.15234375,6955
0.123046875,6956
0.171875,6957
0.12890625,6958
0.173828125,6959
0.12890625,6960
0.169921875,6961
0.193359375,6962
0.12109375,6963
0.189453125,6964
0.248046875,6965
0.322265625,6966
0.318359375,6967
0.134765625,6968
0.30859375,6969
0.2578125,6970
0.3125,6971
0.3046875,6972
0.2578125,6973
0.130859375,6974
0.216796875,6975
0.279296875,6976
0.373046875,6977
0.216796875,6978
0.2109375,6979
0.1953125,6980
0.3125,6981
0.345703125,6982
0.31640625,6983
0.15234375,6984
0.140625,6985
0.16796875,6986
0.09375,6987
0.099609375,6988
0.095703125,6989
0.169921875,6990
0.16796875,6991
0.119140625,6992
0.10546875,6993
0.1640625,6994
0.087890625,6995
0.0703125,6996
0.173828125,6997
0.15625,6998
0.115234375,6999
0.05078125,7000
0.14453125,7001
0.115234375,7002
0.111328125,7003
0.046875,7004
0.1328125,7005
0.060546875,7006
0.1875,7007
0.294921875,7008
0.314453125,7009
0.25390625,7010
0.103515625,7011
0.26171875,7012
0.333984375,7013
0.31640625,7014
0.330078125,7015
0.3125,7016
0.12109375,7017
0.26953125,7018
0.326171875,7019
0.294921875,7020
0.12890625,7021
0.228515625,7022
0.234375,7023
0.158203125,7024
0.283203125,7025
0.26171875,7026
0.17578125,7027
0.111328125,7028
0.16015625,7029
0.193359375,7030
0.203125,7031
0.11328125,7032
0.052734375,7033
0.27734375,7034
0.19140625,7035
0.22265625,7036
0.078125,7037
0.15625,7038
0.181640625,7039
0.107421875,7040
0.0703125,7041
0.099609375,7042
0.181640625,7043
0.125,7044
0.076171875,7045
0.037109375,7046
0.1484375,7047
0.22265625,7048
0.208984375,7049
0.150390625,7050
0.123046875,7051
0.23828125,7052
0.29296875,7053
0.30859375,7054
0.2734375,7055
0.240234375,7056
0.205078125,7057
0.208984375,7058
0.26171875,7059
0.232421875,7060
0.326171875,7061
0.30078125,7062
0.228515625,7063
0.27734375,7064
0.19921875,7065
0.201171875,7066
0.201171875,7067
0.138671875,7068
0.056640625,7069
0.0390625,7070
0.197265625,7071
0.13671875,7072
0.0859375,7073
0.037109375,7074
0.03125,7075
0.12109375,7076
0.201171875,7077
0.18359375,7078
0.056640625,7079
0.01953125,7080
0.033203125,7081
0.16015625,7082
0.234375,7083
0.1875,7084
0.080078125,7085
0.0234375,7086
0.046875,7087
0.140625,7088
0.271484375,7089
0.134765625,7090
0.03515625,7091
0.029296875,7092
0.125,7093
0.248046875,7094
0.203125,7095
0.23046875,7096
0.068359375,7097
0.203125,7098
0.275390625,7099
0.052734375,7100
0.08203125,7101
0.162109375,7102
0.28515625,7103
0.203125,7104
0.2890625,7105
0.2421875,7106
0.234375,7107
0.11328125,7108
0.1171875,7109
0.16796875,7110
0.095703125,7111
0.078125,7112
0.046875,7113
0.029296875,7114
0.0625,7115
0.09765625,7116
0.29296875,7117
0.25,7118
0.2890625,7119
0.283203125,7120
0.224609375,7121
0.185546875,7122
0.12109375,7123
0.029296875,7124
0.052734375,7125
0.2109375,7126
0.138671875,7127
0.125,7128
0.0390625,7129
0.03515625,7130
0.109375,7131
0.25390625,7132
0.30078125,7133
0.26171875,7134
0.23828125,7135
0.123046875,7136
0.1875,7137
0.14453125,7138
0.068359375,7139
0.078125,7140
0.146484375,7141
0.220703125,7142
0.06640625,7143
0.03515625,7144
0.009765625,7145
0.01171875,7146
0.01953125,7147
0.08203125,7148
0.21484375,7149
0.3203125,7150
0.283203125,7151
0.291015625,7152
0.224609375,7153
0.193359375,7154
0.171875,7155
0.05078125,7156
0.13671875,7157
0.146484375,7158
0.208984375,7159
0.111328125,7160
0.03515625,7161
0.046875,7162
0.041015625,7163
0.1796875,7164
0.28125,7165
0.232421875,7166
0.251953125,7167
0.26171875,7168
0.279296875,7169
0.236328125,7170
0.16796875,7171
0.08984375,7172
0.0703125,7173
0.09765625,7174
0.162109375,7175
0.0390625,7176
0.08203125,7177
0.115234375,7178
0.23046875,7179
0.265625,7180
0.2109375,7181
0.255859375,7182
0.287109375,7183
0.298828125,7184
0.267578125,7185
0.248046875,7186
0.072265625,7187
0.171875,7188
0.146484375,7189
0.208984375,7190
0.2109375,7191
0.19140625,7192
0.130859375,7193
0.044921875,7194
0.056640625,7195
0.232421875,7196
0.28125,7197
0.26171875,7198
0.169921875,7199
0.173828125,7200
0.240234375,7201
0.291015625,7202
0.30859375,7203
0.28515625,7204
0.23828125,7205
0.248046875,7206
0.248046875,7207
0.130859375,7208
0.02734375,7209
0.029296875,7210
0.123046875,7211
0.1875,7212
0.029296875,7213
0.033203125,7214
0.025390625,7215
0.060546875,7216
0.171875,7217
0.26171875,7218
0.291015625,7219
0.302734375,7220
0.25390625,7221
0.287109375,7222
0.234375,7223
0.09375,7224
0.078125,7225
0.0546875,7226
0.171875,7227
0.2734375,7228
0.013671875,7229
0.11328125,7230
0.107421875,7231
0.158203125,7232
0.3203125,7233
0.224609375,7234
0.236328125,7235
0.283203125,7236
0.220703125,7237
0.17578125,7238
0.103515625,7239
0.068359375,7240
0.04296875,7241
0.029296875,7242
0.048828125,7243
0.130859375,7244
0.201171875,7245
0.234375,7246
0.23828125,7247
0.1328125,7248
0.134765625,7249
0.056640625,7250
0.048828125,7251
0.142578125,7252
0.08984375,7253
0.123046875,7254
0.044921875,7255
0.013671875,7256
0.015625,7257
0.052734375,7258
0.15625,7259
0.228515625,7260
0.205078125,7261
0.14453125,7262
0.162109375,7263
0.099609375,7264
0.21484375,7265
0.0859375,7266
0.080078125,7267
0.158203125,7268
0.181640625,7269
0.15625,7270
0.189453125,7271
0.04296875,7272
0.140625,7273
0.162109375,7274
0.271484375,7275
0.298828125,7276
0.15625,7277
0.19140625,7278
0.2421875,7279
0.20703125,7280
0.125,7281
0.048828125,7282
0.03515625,7283
0.03125,7284
0.037109375,7285
0.16796875,7286
0.177734375,7287
0.185546875,7288
0.205078125,7289
0.203125,7290
0.205078125,7291
0.203125,7292
0.025390625,7293
0.068359375,7294
0.099609375,7295
0.13671875,7296
0.0390625,7297
0.03515625,7298
0.015625,7299
0.03125,7300
0.083984375,7301
0.2265625,7302
0.2421875,7303
0.25390625,7304
0.267578125,7305
0.060546875,7306
0.16015625,7307
0.15625,7308
0.150390625,7309
0.095703125,7310
0.08984375,7311
0.13671875,7312
0.02734375,7313
0.041015625,7314
0.0390625,7315
0.09765625,7316
0.02734375,7317
0.0859375,7318
0.14453125,7319
0.24609375,7320
0.306640625,7321
0.208984375,7322
0.2109375,7323
0.220703125,7324
0.22265625,7325
0.15625,7326
0.130859375,7327
0.181640625,7328
0.1875,7329
0.095703125,7330
0.03515625,7331
0.015625,7332
0.0859375,7333
0.01171875,7334
0.1015625,7335
0.064453125,7336
0.205078125,7337
0.201171875,7338
0.16015625,7339
0.23828125,7340
0.060546875,7341
0.02734375,7342
0.0390625,7343
0.1484375,7344
0.046875,7345
0.07421875,7346
0.126953125,7347
0.142578125,7348
0.18359375,7349
0.244140625,7350
0.185546875,7351
0.21484375,7352
0.17578125,7353
0.1796875,7354
0.216796875,7355
0.044921875,7356
0.12890625,7357
0.18359375,7358
0.23828125,7359
0.23046875,7360
0.162109375,7361
0.232421875,7362
0.240234375,7363
0.15234375,7364
0.162109375,7365
0.259765625,7366
0.119140625,7367
0.0703125,7368
0.048828125,7369
0.041015625,7370
0.111328125,7371
0.2578125,7372
0.29296875,7373
0.279296875,7374
0.26171875,7375
0.27734375,7376
0.25,7377
0.1171875,7378
0.009765625,7379
0.015625,7380
0.06640625,7381
0.056640625,7382
0.025390625,7383
0.021484375,7384
0.017578125,7385
0.064453125,7386
0.162109375,7387
0.2578125,7388
0.27734375,7389
0.2890625,7390
0.294921875,7391
0.248046875,7392
0.181640625,7393
0.06640625,7394
0.01953125,7395
0.013671875,7396
0.0546875,7397
0.197265625,7398
0.111328125,7399
0.076171875,7400
0.19921875,7401
0.171875,7402
0.275390625,7403
0.314453125,7404
0.21875,7405
0.20703125,7406
0.212890625,7407
0.31640625,7408
0.173828125,7409
0.076171875,7410
0.041015625,7411
0.060546875,7412
0.095703125,7413
0.1328125,7414
0.259765625,7415
0.294921875,7416
0.265625,7417
0.2734375,7418
0.310546875,7419
0.115234375,7420
0.0390625,7421
0.021484375,7422
0.125,7423
0.130859375,7424
0.119140625,7425
0.169921875,7426
0.1171875,7427
0.142578125,7428
0.158203125,7429
0.212890625,7430
0.14453125,7431
0.23828125,7432
0.26953125,7433
0.224609375,7434
0.1640625,7435
0.1015625,7436
0.26953125,7437
0.220703125,7438
0.19921875,7439
0.263671875,7440
0.03515625,7441
0.1953125,7442
0.17578125,7443
0.4296875,7444
0.37109375,7445
0.306640625,7446
0.091796875,7447
0.25390625,7448
0.296875,7449
0.177734375,7450
0.181640625,7451
0.16796875,7452
0.177734375,7453
0.205078125,7454
0.205078125,7455
0.30859375,7456
0.111328125,7457
0.056640625,7458
0.162109375,7459
0.26171875,7460
0.216796875,7461
0.212890625,7462
0.044921875,7463
0.0859375,7464
0.04296875,7465
0.103515625,7466
0.205078125,7467
0.05859375,7468
0.0390625,7469
0.05078125,7470
0.03515625,7471
0.0625,7472
0.125,7473
0.103515625,7474
0.14453125,7475
0.16796875,7476
0.20703125,7477
0.185546875,7478
0.056640625,7479
0.13671875,7480
0.18359375,7481
0.15234375,7482
0.14453125,7483
0.123046875,7484
0.015625,7485
0.033203125,7486
0.03125,7487
0.07421875,7488
0.1328125,7489
0.048828125,7490
0.1171875,7491
0.138671875,7492
0.2265625,7493
0.169921875,7494
0.08203125,7495
0.201171875,7496
0.09765625,7497
0.228515625,7498
0.25390625,7499
0.046875,7500
0.1015625,7501
0.05078125,7502
0.052734375,7503
0.0625,7504
0.150390625,7505
0.048828125,7506
0.12109375,7507
0.138671875,7508
0.1484375,7509
0.232421875,7510
0.044921875,7511
0.14453125,7512
0.033203125,7513
0.15625,7514
0.173828125,7515
0.158203125,7516
0.04296875,7517
0.193359375,7518
0.26953125,7519
0.201171875,7520
0.236328125,7521
0.029296875,7522
0.130859375,7523
0.1171875,7524
0.1640625,7525
0.205078125,7526
0.15234375,7527
0.064453125,7528
0.15234375,7529
0.169921875,7530
0.22265625,7531
0.20703125,7532
0.078125,7533
0.10546875,7534
0.09375,7535
0.13671875,7536
0.18359375,7537
0.142578125,7538
0.162109375,7539
0.1484375,7540
0.166015625,7541
0.228515625,7542
0.0859375,7543
0.08984375,7544
0.12890625,7545
0.154296875,7546
0.12890625,7547
0.158203125,7548
0.037109375,7549
0.0703125,7550
0.072265625,7551
0.14453125,7552
0.25,7553
0.0625,7554
0.044921875,7555
0.046875,7556
0.10546875,7557
0.10546875,7558
0.10546875,7559
0.111328125,7560
0.17578125,7561
0.181640625,7562
0.205078125,7563
0.103515625,7564
0.04296875,7565
0.099609375,7566
0.083984375,7567
0.06640625,7568
0.21484375,7569
0.05859375,7570
0.115234375,7571
0.10546875,7572
0.15234375,7573
0.25,7574
0.19140625,7575
0.087890625,7576
0.078125,7577
0.08203125,7578
0.162109375,7579
0.154296875,7580
0.048828125,7581
0.126953125,7582
0.087890625,7583
0.08203125,7584
0.169921875,7585
0.06640625,7586
0.10546875,7587
0.1328125,7588
0.166015625,7589
0.146484375,7590
0.142578125,7591
0.078125,7592
0.1171875,7593
0.080078125,7594
0.09375,7595
0.23828125,7596
0.0234375,7597
0.09375,7598
0.04296875,7599
0.1015625,7600
0.173828125,7601
0.11328125,7602
0.109375,7603
0.169921875,7604
0.23046875,7605
0.234375,7606
0.095703125,7607
0.046875,7608
0.126953125,7609
0.142578125,7610
0.064453125,7611
0.14453125,7612
0.068359375,7613
0.068359375,7614
0.091796875,7615
0.248046875,7616
0.310546875,7617
0.052734375,7618
0.072265625,7619
0.12109375,7620
0.150390625,7621
0.181640625,7622
0.177734375,7623
0.0625,7624
0.111328125,7625
0.1015625,7626
0.078125,7627
0.21875,7628
0.04296875,7629
0.15234375,7630
0.1953125,7631
0.146484375,7632
0.2734375,7633
0.158203125,7634
0.025390625,7635
0.12890625,7636
0.11328125,7637
0.201171875,7638
0.197265625,7639
0.05078125,7640
0.08203125,7641
0.06640625,7642
0.09765625,7643
0.265625,7644
0.099609375,7645
0.1328125,7646
0.19921875,7647
0.220703125,7648
0.291015625,7649
0.1640625,7650
0.021484375,7651
0.06640625,7652
0.12890625,7653
0.15625,7654
0.234375,7655
0.037109375,7656
0.078125,7657
0.07421875,7658
0.0546875,7659
0.0625,7660
0.080078125,7661
0.10546875,7662
0.134765625,7663
0.205078125,7664
0.181640625,7665
0.205078125,7666
0.056640625,7667
0.16015625,7668
0.1171875,7669
0.140625,7670
0.2265625,7671
0.16015625,7672
0.0390625,7673
0.09375,7674
0.10546875,7675
0.173828125,7676
0.25390625,7677
0.060546875,7678
0.173828125,7679
0.15625,7680
0.212890625,7681
0.134765625,7682
0.11328125,7683
0.025390625,7684
0.09375,7685
0.12109375,7686
0.171875,7687
0.2421875,7688
0.0546875,7689
0.162109375,7690
0.236328125,7691
0.19140625,7692
0.208984375,7693
0.111328125,7694
0.0859375,7695
0.091796875,7696
0.203125,7697
0.25390625,7698
0.29296875,7699
0.06640625,7700
0.17578125,7701
0.13671875,7702
0.240234375,7703
0.248046875,7704
0.130859375,7705
0.099609375,7706
0.109375,7707
0.10546875,7708
0.16015625,7709
0.1484375,7710
0.064453125,7711
0.171875,7712
0.126953125,7713
0.177734375,7714
0.2578125,7715
0.0703125,7716
0.15625,7717
0.146484375,7718
0.24609375,7719
0.19140625,7720
0.140625,7721
0.037109375,7722
0.171875,7723
0.0859375,7724
0.11328125,7725
0.20703125,7726
0.041015625,7727
0.03515625,7728
0.0390625,7729
0.0859375,7730
0.171875,7731
0.091796875,7732
0.12890625,7733
0.130859375,7734
0.2265625,7735
0.240234375,7736
0.123046875,7737
0.048828125,7738
0.11328125,7739
0.115234375,7740
0.162109375,7741
0.259765625,7742
0.05859375,7743
0.134765625,7744
0.125,7745
0.244140625,7746
0.28125,7747
0.125,7748
0.046875,7749
0.072265625,7750
0.09375,7751
0.19921875,7752
0.150390625,7753
0.0703125,7754
0.08984375,7755
0.11328125,7756
0.203125,7757
0.171875,7758
0.078125,7759
0.13671875,7760
0.125,7761
0.21875,7762
0.232421875,7763
0.17578125,7764
0.072265625,7765
0.1015625,7766
0.1328125,7767
0.21875,7768
0.259765625,7769
0.04296875,7770
0.06640625,7771
0.0859375,7772
0.154296875,7773
0.287109375,7774
0.109375,7775
0.1875,7776
0.19140625,7777
0.2265625,7778
0.255859375,7779
0.248046875,7780
0.029296875,7781
0.111328125,7782
0.11328125,7783
0.142578125,7784
0.1640625,7785
0.080078125,7786
0.212890625,7787
0.240234375,7788
0.3046875,7789
0.349609375,7790
0.208984375,7791
0.087890625,7792
0.20703125,7793
0.1640625,7794
0.283203125,7795
0.205078125,7796
0.07421875,7797
0.138671875,7798
0.08984375,7799
0.08203125,7800
0.087890625,7801
0.2109375,7802
0.0625,7803
0.11328125,7804
0.18359375,7805
0.408203125,7806
0.2109375,7807
0.0546875,7808
0.08203125,7809
0.080078125,7810
0.05078125,7811
0.14453125,7812
0.08203125,7813
0.05859375,7814
0.060546875,7815
0.07421875,7816
0.1015625,7817
0.1640625,7818
0.060546875,7819
0.19140625,7820
0.189453125,7821
0.16796875,7822
0.17578125,7823
0.05078125,7824
0.1171875,7825
0.123046875,7826
0.1171875,7827
0.1796875,7828
0.0625,7829
0.17578125,7830
0.083984375,7831
0.2734375,7832
0.34375,7833
0.216796875,7834
0.046875,7835
0.0859375,7836
0.072265625,7837
0.0859375,7838
0.14453125,7839
0.1015625,7840
0.1328125,7841
0.11328125,7842
0.123046875,7843
0.318359375,7844
0.12109375,7845
0.052734375,7846
0.17578125,7847
0.15625,7848
0.12109375,7849
0.1328125,7850
0.08203125,7851
0.076171875,7852
0.1484375,7853
0.1484375,7854
0.16796875,7855
0.05859375,7856
0.08203125,7857
0.046875,7858
0.05859375,7859
0.1328125,7860
0.123046875,7861
0.091796875,7862
0.1015625,7863
0.154296875,7864
0.185546875,7865
0.12109375,7866
0.083984375,7867
0.228515625,7868
0.15625,7869
0.15625,7870
0.16796875,7871
0.06640625,7872
0.125,7873
0.11328125,7874
0.1015625,7875
0.1953125,7876
0.0546875,7877
0.03125,7878
0.0625,7879
0.10546875,7880
0.146484375,7881
0.109375,7882
0.1015625,7883
0.146484375,7884
0.1484375,7885
0.185546875,7886
0.16796875,7887
0.025390625,7888
0.15234375,7889
0.212890625,7890
0.2734375,7891
0.19140625,7892
0.08984375,7893
0.099609375,7894
0.17578125,7895
0.11328125,7896
0.115234375,7897
0.12109375,7898
0.060546875,7899
0.046875,7900
0.044921875,7901
