@RELATION 'Music feature'
%rows=1
%columns=12922
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Root mean square' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.5709394095,8203
0.5545343018,8204
0.3664633968,8205
0.3849718063,8206
0.4663454966,8207
0.3706690854,8208
0.3552233058,8209
0.3355230482,8210
0.3018359491,8211
0.3624286228,8212
0.3310034808,8213
0.2740578648,8214
0.2927494509,8215
0.4808564131,8216
0.5800100764,8217
0.4524285986,8218
0.5852943275,8219
0.649920292,8220
0.5882782151,8221
0.5395913904,8222
0.4220204826,8223
0.2578875126,8224
0.4591175111,8225
0.4278629746,8226
0.3354785777,8227
0.2778695435,8228
0.253112284,8229
0.1709639058,8230
0.1923946208,8231
0.1755464227,8232
0.1121265282,8233
0.3784382742,8234
0.525813565,8235
0.558949047,8236
0.4202897901,8237
0.6065861678,8238
0.5377065537,8239
0.5047973577,8240
0.5371279915,8241
0.3696638888,8242
0.378235125,8243
0.454535293,8244
0.3492704798,8245
0.3108633931,8246
0.2747385573,8247
0.33309759,8248
0.4330268114,8249
0.3603515058,8250
0.3388688253,8251
0.3570226211,8252
0.3402061045,8253
0.6025954762,8254
0.3057979248,8255
0.5953265034,8256
0.6268235202,8257
0.6476521318,8258
0.5379941524,8259
0.352451728,8260
0.2923023725,8261
0.4910660448,8262
0.4565131949,8263
0.3772737895,8264
0.3386136433,8265
0.3311940084,8266
0.243613931,8267
0.2201821792,8268
0.2057560578,8269
0.1982923927,8270
0.4974379991,8271
0.5136719243,8272
0.5043007468,8273
0.4301952176,8274
0.6516231357,8275
0.6177928013,8276
0.5122384919,8277
0.4714778699,8278
0.3693431765,8279
0.3744663993,8280
0.4174191605,8281
0.3319318509,8282
0.2531706825,8283
0.2465944505,8284
0.5281261981,8285
0.5737712304,8286
0.4150097851,8287
0.4154801979,8288
0.6137543417,8289
0.5803704246,8290
0.5668686817,8291
0.4906489085,8292
0.3276551445,8293
0.3736005252,8294
0.388101689,8295
0.3312138041,8296
0.2311189652,8297
0.3008907197,8298
0.4801276816,8299
0.5834378377,8300
0.4118137922,8301
0.3890398367,8302
0.6406419442,8303
0.5202210362,8304
0.5031143691,8305
0.4734468907,8306
0.3251023481,8307
0.47893853,8308
0.5892346705,8309
0.4771952417,8310
0.3636245867,8311
0.6376113423,8312
0.5922284404,8313
0.5526024795,8314
0.4877457048,8315
0.3521885392,8316
0.4011382149,8317
0.4395714605,8318
0.3368958984,8319
0.2582585623,8320
0.2858140526,8321
0.5363572576,8322
0.5541499979,8323
0.4737696705,8324
0.4895422846,8325
0.6133857535,8326
0.5504852902,8327
0.5503649127,8328
0.506329204,8329
0.3448288314,8330
0.4134398131,8331
0.3619794264,8332
0.2963826638,8333
0.2248112049,8334
0.2951144613,8335
0.5088020474,8336
0.5925253312,8337
0.471521701,8338
0.454333652,8339
0.6365885524,8340
0.5734069777,8341
0.5124908116,8342
0.4556901235,8343
0.4983429651,8344
0.306473691,8345
0.2663985702,8346
0.2241282447,8347
0.2111295488,8348
0.2140268984,8349
0.2664735822,8350
0.2346575982,8351
0.2026141637,8352
0.1691327417,8353
0.1870380138,8354
0.1764207478,8355
0.1724699674,8356
0.1348070166,8357
0.1349570347,8358
0.175746607,8359
0.1646353666,8360
0.1340972951,8361
0.1095519377,8362
0.124389028,8363
0.1376647704,8364
0.1401067994,8365
0.1093277681,8366
0.08712060917,8367
0.1297306004,8368
0.1354254765,8369
0.1132439936,8370
0.0805092095,8371
0.07977312066,8372
0.1219710928,8373
0.1059268809,8374
0.09365288726,8375
0.06253173327,8376
0.1149203539,8377
0.1334377172,8378
0.1207763531,8379
0.07737183295,8380
0.06985945863,8381
0.1153686725,8382
0.119719036,8383
0.0948120463,8384
0.07923115777,8385
0.1033673542,8386
0.1341717081,8387
0.1281387711,8388
0.08862320035,8389
0.0591846147,8390
0.1189647259,8391
0.1280585616,8392
0.1170161416,8393
0.08883303395,8394
0.09486811648,8395
0.1078632366,8396
0.1121423516,8397
0.08842392652,8398
0.06709966959,8399
0.09810450366,8400
0.1079155884,8401
0.1176057576,8402
0.08498351746,8403
0.08069469781,8404
0.1167979566,8405
0.1114802139,8406
0.1015412199,8407
0.07140309866,8408
0.08543476266,8409
0.1352288617,8410
0.1074623651,8411
0.09068368892,8412
0.06428843845,8413
0.113584036,8414
0.1268813092,8415
0.1173877287,8416
0.08691994007,8417
0.08312206874,8418
0.1226598969,8419
0.1121752754,8420
0.09652762456,8421
0.0695781971,8422
0.09525699588,8423
0.1083429027,8424
0.1105970298,8425
0.07391613154,8426
0.04961834062,8427
0.1193917928,8428
0.1266972459,8429
0.09939861175,8430
0.0827782795,8431
0.08348737967,8432
0.1227137708,8433
0.1183670084,8434
0.07797262032,8435
0.05484275909,8436
0.1129453704,8437
0.1184578104,8438
0.1232178481,8439
0.08704473017,8440
0.0853745681,8441
0.1131184073,8442
0.1094010745,8443
0.0966724823,8444
0.06317606367,8445
0.1044443503,8446
0.1304312046,8447
0.1252962592,8448
0.08241351226,8449
0.05657884452,8450
0.1192792062,8451
0.1456682178,8452
0.124642642,8453
0.07904950307,8454
0.07048318109,8455
0.1240030285,8456
0.118213105,8457
0.08935798165,8458
0.05068506364,8459
0.09812433704,8460
0.120353252,8461
0.09823832768,8462
0.05960686051,8463
0.05434864315,8464
0.1256253005,8465
0.1482794846,8466
0.1105086907,8467
0.100738729,8468
0.09958188087,8469
0.09599438097,8470
0.101429063,8471
0.07305236811,8472
0.07048238655,8473
0.1442273811,8474
0.1903480283,8475
0.1465733999,8476
0.1264336431,8477
0.0855065881,8478
0.1276932168,8479
0.128821783,8480
0.1113678129,8481
0.08316657132,8482
0.1125570528,8483
0.1588620715,8484
0.1429012244,8485
0.09666002643,8486
0.07939402488,8487
0.1178155499,8488
0.1286467771,8489
0.1060219356,8490
0.06584585551,8491
0.08338334648,8492
0.1599931775,8493
0.144760704,8494
0.1393086772,8495
0.09290142284,8496
0.1030776826,8497
0.1199928063,8498
0.1069722671,8499
0.08215108478,8500
0.07078912981,8501
0.1369175299,8502
0.1276555134,8503
0.111821194,8504
0.08240405969,8505
0.09765685134,8506
0.1451395288,8507
0.136755466,8508
0.1001272305,8509
0.07026786172,8510
0.1039558943,8511
0.1462626628,8512
0.09866200023,8513
0.08618046651,8514
0.07703976201,8515
0.1180667651,8516
0.1249407773,8517
0.09475283512,8518
0.07728544903,8519
0.09640647757,8520
0.1394485703,8521
0.1214808558,8522
0.09560431226,8523
0.07908412865,8524
0.1264287818,8525
0.1354513628,8526
0.1274339518,8527
0.08514030392,8528
0.07647315313,8529
0.1295967318,8530
0.1150347908,8531
0.07914688283,8532
0.05287150287,8533
0.09773291652,8534
0.1184358413,8535
0.1104336326,8536
0.08424494519,8537
0.07899905857,8538
0.1333945275,8539
0.1210113623,8540
0.09991454191,8541
0.06364770014,8542
0.0964067792,8543
0.1187269147,8544
0.1178708117,8545
0.09323365607,8546
0.07165979284,8547
0.1004240937,8548
0.1123377514,8549
0.08208442583,8550
0.07262579046,8551
0.1308063003,8552
0.1501220672,8553
0.1528135677,8554
0.1421747681,8555
0.1083718808,8556
0.1311330195,8557
0.1867321982,8558
0.1569637574,8559
0.1074178479,8560
0.09022006083,8561
0.1109428249,8562
0.1095929767,8563
0.0904587979,8564
0.06089100734,8565
0.1007800862,8566
0.1528033266,8567
0.1490114981,8568
0.09824994386,8569
0.08044198887,8570
0.1172333809,8571
0.117624909,8572
0.1227917392,8573
0.0728887484,8574
0.08377291992,8575
0.176793879,8576
0.1406922483,8577
0.1359081027,8578
0.08193021386,8579
0.1101033424,8580
0.1412816907,8581
0.1197417757,8582
0.08057904103,8583
0.07491298328,8584
0.1513589199,8585
0.1723203636,8586
0.1323606393,8587
0.09207472843,8588
0.09936899945,8589
0.124109842,8590
0.1357047082,8591
0.093980329,8592
0.07234935608,8593
0.1181517842,8594
0.1610459174,8595
0.1153747555,8596
0.07868047695,8597
0.07533214144,8598
0.1398589112,8599
0.1313600074,8600
0.1116173127,8601
0.06815597143,8602
0.1075660057,8603
0.1780969499,8604
0.1404170705,8605
0.09634140677,8606
0.07874464322,8607
0.1348399776,8608
0.1176630348,8609
0.1045319059,8610
0.06068332999,8611
0.079657973,8612
0.1761883951,8613
0.1305204024,8614
0.09588032945,8615
0.05636114799,8616
0.1063919829,8617
0.1393666514,8618
0.1178696701,8619
0.0723415775,8620
0.07699474135,8621
0.1621763901,8622
0.1596910654,8623
0.1022207374,8624
0.06072614407,8625
0.09929344798,8626
0.150107984,8627
0.160057397,8628
0.105801948,8629
0.08612311522,8630
0.1251590217,8631
0.2003296204,8632
0.1465414923,8633
0.1024598384,8634
0.1099641332,8635
0.1232240005,8636
0.1123924242,8637
0.08142189697,8638
0.0525324966,8639
0.110683608,8640
0.1540219875,8641
0.1346319272,8642
0.07978672581,8643
0.07387166714,8644
0.1221024337,8645
0.124167293,8646
0.1115211537,8647
0.05676910352,8648
0.08072893376,8649
0.1946544373,8650
0.1430090494,8651
0.08916236002,8652
0.08220181546,8653
0.1226125084,8654
0.131568204,8655
0.1052752739,8656
0.07694390492,8657
0.09406344713,8658
0.1636133628,8659
0.1526378154,8660
0.1113700003,8661
0.08931126154,8662
0.0934926117,8663
0.1143290993,8664
0.1060995118,8665
0.06273623796,8666
0.05755760245,8667
0.1437599618,8668
0.185039708,8669
0.1141681172,8670
0.07392451748,8671
0.1000298182,8672
0.1160829212,8673
0.1037725548,8674
0.09111289455,8675
0.07080462065,8676
0.1177002797,8677
0.1948295882,8678
0.1233123579,8679
0.09648766778,8680
0.1029040353,8681
0.1050759049,8682
0.09548285288,8683
0.06860849013,8684
0.0531249438,8685
0.1013615818,8686
0.207742017,8687
0.1414635167,8688
0.09991853487,8689
0.07778151996,8690
0.1180144314,8691
0.1245997233,8692
0.09620369152,8693
0.07385003303,8694
0.0950445228,8695
0.1799970408,8696
0.1580593351,8697
0.1150637117,8698
0.09576892391,8699
0.1166382722,8700
0.1087377372,8701
0.08608388676,8702
0.08940328689,8703
0.09417405454,8704
0.2224121453,8705
0.2151054975,8706
0.1497301107,8707
0.1229751623,8708
0.1101667477,8709
0.1334499923,8710
0.1112634427,8711
0.0845254244,8712
0.06503744332,8713
0.1327435966,8714
0.2020916835,8715
0.1280672616,8716
0.1064135159,8717
0.08530947453,8718
0.1108104862,8719
0.1091377244,8720
0.07214734072,8721
0.05144944116,8722
0.1130829076,8723
0.2320827734,8724
0.1554213365,8725
0.09840802293,8726
0.06982921449,8727
0.09699696123,8728
0.1066439395,8729
0.0811646956,8730
0.05633213362,8731
0.09416396166,8732
0.1994455371,8733
0.1544439689,8734
0.1050789925,8735
0.08870389749,8736
0.09811393611,8737
0.1104465506,8738
0.08308773061,8739
0.07046110013,8740
0.08169692574,8741
0.2144638354,8742
0.1872369994,8743
0.1317918734,8744
0.08501414808,8745
0.09171855882,8746
0.1387078794,8747
0.1310602049,8748
0.09373335298,8749
0.06914031529,8750
0.1350518266,8751
0.1742916253,8752
0.1061214257,8753
0.06289033799,8754
0.08155063139,8755
0.1154651844,8756
0.1207239391,8757
0.07630642506,8758
0.06005051867,8759
0.1183084096,8760
0.2255001363,8761
0.1658381331,8762
0.09339939984,8763
0.08953742036,8764
0.1022543863,8765
0.1026134212,8766
0.07978598968,8767
0.05643506984,8768
0.1045231744,8769
0.2086513811,8770
0.1699471729,8771
0.101824334,8772
0.07132707438,8773
0.1131842879,8774
0.1294289687,8775
0.1042148953,8776
0.06603202482,8777
0.06785246899,8778
0.1979910722,8779
0.173535409,8780
0.102296283,8781
0.0632771968,8782
0.1095428954,8783
0.1337334289,8784
0.1144657254,8785
0.07946939237,8786
0.09481332663,8787
0.1727495729,8788
0.2004412717,8789
0.1289474781,8790
0.09823377774,8791
0.110873245,8792
0.1186315961,8793
0.1142688113,8794
0.08427321436,8795
0.06966111969,8796
0.1210659752,8797
0.2072947676,8798
0.1269075537,8799
0.0904644933,8800
0.09067354512,8801
0.1256754224,8802
0.123112825,8803
0.1061279951,8804
0.06154748378,8805
0.0842541892,8806
0.1935317213,8807
0.1489879362,8808
0.08107308657,8809
0.0641885452,8810
0.1074669021,8811
0.1116856441,8812
0.08874960409,8813
0.08074945541,8814
0.08775110051,8815
0.2005206022,8816
0.1610534637,8817
0.1369297635,8818
0.1024658718,8819
0.1278403083,8820
0.1315494924,8821
0.09680677939,8822
0.06926485439,8823
0.08117360081,8824
0.180574036,8825
0.1833659498,8826
0.1247713215,8827
0.08441748135,8828
0.09212648087,8829
0.13106891,8830
0.1211121905,8831
0.09273501534,8832
0.07517803768,8833
0.1244341561,8834
0.2113438461,8835
0.1318506391,8836
0.0943062174,8837
0.1015814905,8838
0.1276915738,8839
0.1077395534,8840
0.08469708931,8841
0.06382448808,8842
0.1179676774,8843
0.2097180413,8844
0.150300081,8845
0.1075604689,8846
0.08269636646,8847
0.1594510323,8848
0.1674045452,8849
0.1224711454,8850
0.07436291643,8851
0.1146773875,8852
0.2058215269,8853
0.1648625536,8854
0.1282107953,8855
0.100896125,8856
0.1132587673,8857
0.1507668573,8858
0.1034371958,8859
0.0753745218,8860
0.08091908262,8861
0.1840621288,8862
0.1799855775,8863
0.1308600245,8864
0.08420387171,8865
0.1064237931,8866
0.1413649338,8867
0.1248087798,8868
0.07647488186,8869
0.06061057314,8870
0.149354358,8871
0.2014139265,8872
0.1242225463,8873
0.07665894594,8874
0.08322265255,8875
0.121916337,8876
0.1135411876,8877
0.07940946239,8878
0.07130719895,8879
0.1104638298,8880
0.1875823113,8881
0.1044613255,8882
0.07543172069,8883
0.06742994183,8884
0.1412131005,8885
0.1443549066,8886
0.1079079933,8887
0.08144892135,8888
0.1140636492,8889
0.2209683584,8890
0.1597060928,8891
0.09679952299,8892
0.07406075453,8893
0.09719322948,8894
0.1048775843,8895
0.1016308387,8896
0.08349302391,8897
0.09357597818,8898
0.2054565439,8899
0.1805964141,8900
0.1054805653,8901
0.06301482716,8902
0.1133159545,8903
0.1432343637,8904
0.1233452578,8905
0.08555108932,8906
0.06153103052,8907
0.1536346916,8908
0.1703679896,8909
0.09675025941,8910
0.05618188775,8911
0.09410484279,8912
0.1676368495,8913
0.1608861493,8914
0.1176666251,8915
0.08312129526,8916
0.1433755223,8917
0.1954347419,8918
0.1326313915,8919
0.08320100914,8920
0.1033704308,8921
0.1342266432,8922
0.1284969603,8923
0.08756147139,8924
0.05453945925,8925
0.1000467217,8926
0.2301984608,8927
0.1627706225,8928
0.1094656902,8929
0.06256163552,8930
0.119484503,8931
0.1246764818,8932
0.1046838512,8933
0.0662996833,8934
0.09275076432,8935
0.190824069,8936
0.1643893814,8937
0.1069637166,8938
0.0683291412,8939
0.1093411647,8940
0.1432263603,8941
0.1059056145,8942
0.08143371056,8943
0.06193350934,8944
0.2082394207,8945
0.1882959093,8946
0.139147003,8947
0.0919843924,8948
0.1179738648,8949
0.1534190607,8950
0.1320127294,8951
0.1088385046,8952
0.07706101233,8953
0.1435133162,8954
0.2189157118,8955
0.1554803835,8956
0.1115896547,8957
0.09770735758,8958
0.1421145538,8959
0.1261177169,8960
0.1193749992,8961
0.06572820578,8962
0.1430065265,8963
0.2483988736,8964
0.1718483189,8965
0.1091166692,8966
0.09798434143,8967
0.1548538065,8968
0.1764166599,8969
0.1282517715,8970
0.09324004091,8971
0.09542607068,8972
0.2066582448,8973
0.150801465,8974
0.1098169683,8975
0.06716963007,8976
0.1097068778,8977
0.1323279651,8978
0.131332815,8979
0.08995403504,8980
0.0933908862,8981
0.2269002953,8982
0.2071526571,8983
0.1343773846,8984
0.1042064288,8985
0.1219687792,8986
0.1584353019,8987
0.1418159786,8988
0.1082669645,8989
0.07982482416,8990
0.1606786496,8991
0.1848540945,8992
0.1294625046,8993
0.0934890968,8994
0.09075129538,8995
0.1341391894,8996
0.1399800838,8997
0.106424262,8998
0.0681103203,8999
0.121212338,9000
0.2357174961,9001
0.144369163,9002
0.1006086011,9003
0.09590714562,9004
0.1505426046,9005
0.1773055317,9006
0.1232395861,9007
0.08925629547,9008
0.08459898594,9009
0.1983407624,9010
0.1467447305,9011
0.1007140844,9012
0.06822266527,9013
0.09843923041,9014
0.121676286,9015
0.1225195613,9016
0.07707054685,9017
0.08202545576,9018
0.2151189059,9019
0.1921857806,9020
0.1192573374,9021
0.09278527841,9022
0.1160700449,9023
0.1445677785,9024
0.1286364607,9025
0.1026405987,9026
0.08305568955,9027
0.1616648975,9028
0.1863240259,9029
0.1389392511,9030
0.0896490481,9031
0.08412719932,9032
0.1311709194,9033
0.1397311685,9034
0.09226622242,9035
0.0538410558,9036
0.1241988083,9037
0.2155135646,9038
0.119821039,9039
0.08325357658,9040
0.08238187692,9041
0.1388924279,9042
0.1313322197,9043
0.1051015323,9044
0.06891174832,9045
0.0966454715,9046
0.1517466147,9047
0.1101556502,9048
0.06708608493,9049
0.05523183234,9050
0.1171107304,9051
0.1348891845,9052
0.1129799585,9053
0.07538880974,9054
0.08587871648,9055
0.2182678039,9056
0.1624710963,9057
0.09562294371,9058
0.06825753929,9059
0.120387268,9060
0.1510081176,9061
0.1409969151,9062
0.1057028101,9063
0.09504139449,9064
0.1737827922,9065
0.1645797505,9066
0.127436752,9067
0.08100090008,9068
0.1055598189,9069
0.1280332406,9070
0.1380837279,9071
0.1011788738,9072
0.07515918222,9073
0.1614324232,9074
0.2260806547,9075
0.1256376857,9076
0.09054045754,9077
0.09013329251,9078
0.1520957655,9079
0.1509522745,9080
0.120192891,9081
0.08081941966,9082
0.09757954541,9083
0.1939736674,9084
0.1596405267,9085
0.0967838493,9086
0.08887864028,9087
0.1365969874,9088
0.1578348936,9089
0.1312405057,9090
0.09852278317,9091
0.1075251956,9092
0.2305400038,9093
0.1752420157,9094
0.1259914965,9095
0.1120746144,9096
0.166062049,9097
0.1956397918,9098
0.172726084,9099
0.1232104576,9100
0.1172007685,9101
0.2009782589,9102
0.2011477281,9103
0.1543311315,9104
0.1296131181,9105
0.1128830005,9106
0.1043109308,9107
0.1218820447,9108
0.1146424919,9109
0.0817582066,9110
0.1750575884,9111
0.1981156411,9112
0.1290914793,9113
0.09887988425,9114
0.1265446911,9115
0.1634956617,9116
0.1624517236,9117
0.1286787201,9118
0.08373917518,9119
0.1200210363,9120
0.2102922095,9121
0.1458563834,9122
0.1076777796,9123
0.09722131769,9124
0.1009563128,9125
0.1050152074,9126
0.09265719965,9127
0.06557819513,9128
0.1216681446,9129
0.2140990506,9130
0.1636594239,9131
0.1207836643,9132
0.09859857818,9133
0.1426346996,9134
0.1521993092,9135
0.1311805137,9136
0.09308917688,9137
0.0846427536,9138
0.1946570439,9139
0.1744964342,9140
0.123027472,9141
0.08750784278,9142
0.1486100964,9143
0.15682326,9144
0.1553570664,9145
0.1380672267,9146
0.09721952383,9147
0.2004544491,9148
0.2289165544,9149
0.1564512048,9150
0.1134907668,9151
0.1243292528,9152
0.1624681919,9153
0.1653218412,9154
0.1277390618,9155
0.0784602078,9156
0.1273596408,9157
0.2010947303,9158
0.1498925139,9159
0.09958495355,9160
0.1002311728,9161
0.1571958971,9162
0.1629906127,9163
0.1369169626,9164
0.07735417315,9165
0.1303045073,9166
0.2366631588,9167
0.1718982464,9168
0.1126747116,9169
0.06527697933,9170
0.1034087952,9171
0.1349460196,9172
0.1248134716,9173
0.0686978534,9174
0.09558228024,9175
0.194634284,9176
0.1570478246,9177
0.09896748778,9178
0.07920414634,9179
0.1316729547,9180
0.1507063599,9181
0.1298099136,9182
0.1006011291,9183
0.1052953908,9184
0.2156732524,9185
0.206129776,9186
0.1509170516,9187
0.1094773062,9188
0.1307660522,9189
0.1713745591,9190
0.1685172036,9191
0.112420636,9192
0.08834054952,9193
0.1645953285,9194
0.2117012434,9195
0.1471577744,9196
0.1037969211,9197
0.109244361,9198
0.1366704769,9199
0.1437266575,9200
0.1105639562,9201
0.05606338757,9202
0.1207748787,9203
0.2317250399,9204
0.1450272933,9205
0.09214445855,9206
0.08620993708,9207
0.1381692044,9208
0.1583277445,9209
0.1187838017,9210
0.07515205373,9211
0.107881707,9212
0.2183003456,9213
0.176377068,9214
0.1381111468,9215
0.08601658418,9216
0.1074073209,9217
0.128738261,9218
0.123611997,9219
0.07820119009,9220
0.07885721279,9221
0.2006555,9222
0.1786709049,9223
0.1250211246,9224
0.09422802733,9225
0.1268366908,9226
0.1778809634,9227
0.1747334801,9228
0.1246689106,9229
0.08747419776,9230
0.1538826261,9231
0.1752100271,9232
0.1265570835,9233
0.08323626713,9234
0.100805945,9235
0.1198349079,9236
0.1320375815,9237
0.102965546,9238
0.07794567361,9239
0.1454629558,9240
0.24534548,9241
0.1351131282,9242
0.09452977511,9243
0.09078404199,9244
0.1622099989,9245
0.1579905927,9246
0.1392548964,9247
0.09574430439,9248
0.1136672824,9249
0.2031691781,9250
0.1611004375,9251
0.1111130098,9252
0.08419317901,9253
0.1365490954,9254
0.1442087857,9255
0.1410556929,9256
0.1003655989,9257
0.08588079786,9258
0.2271064062,9259
0.1926880725,9260
0.1185523992,9261
0.0918008873,9262
0.12411536,9263
0.1717127121,9264
0.1559557034,9265
0.1271599807,9266
0.1021853485,9267
0.1773509876,9268
0.1926647767,9269
0.1355571816,9270
0.08795344321,9271
0.1088425393,9272
0.1205101737,9273
0.1231572449,9274
0.1157280857,9275
0.07599277301,9276
0.1706780166,9277
0.2393154662,9278
0.1449231404,9279
0.1118525914,9280
0.09845007648,9281
0.1329662033,9282
0.1390609507,9283
0.1349151271,9284
0.09947750182,9285
0.1307094546,9286
0.2309115749,9287
0.1838670187,9288
0.1269640685,9289
0.1116432235,9290
0.1150055614,9291
0.116059746,9292
0.1135114711,9293
0.09714372527,9294
0.08407887607,9295
0.2419337178,9296
0.1716502094,9297
